run,step,loss,loss_tau_ref,u_temporal,u_batch
align_teacher_sched,42000,0.006891272030770779,6.441121578216553,0.016349798068404198,0.05373277887701988
align_teacher_sched,42100,0.008082537911832333,6.424098491668701,0.016446609050035477,0.051085032522678375
align_teacher_sched,42200,0.007536729332059622,6.4632039070129395,0.016522178426384926,0.048345696181058884
align_teacher_sched,42300,0.008218098431825638,6.3578338623046875,0.01658608764410019,0.05067022889852524
align_teacher_sched,42400,0.007341625168919563,6.342371463775635,0.016364796087145805,0.05312185361981392
align_teacher_sched,42500,0.008719153702259064,6.325774192810059,0.01656653732061386,0.05200033634901047
align_teacher_sched,42600,0.007109230384230614,6.239226341247559,0.016426395624876022,0.050745729357004166
align_teacher_sched,42700,0.007578656077384949,6.158579349517822,0.016406983137130737,0.05427321046590805
align_teacher_sched,42800,0.0070732696913182735,6.314022064208984,0.01645250804722309,0.048112884163856506
align_teacher_sched,42900,0.007313973270356655,6.412214279174805,0.016523398458957672,0.05132860317826271
align_teacher_sched,43000,0.007459273561835289,6.3318867683410645,0.01636459492146969,0.055158305913209915
align_teacher_sched,43100,0.007311677560210228,6.352227687835693,0.016428936272859573,0.056281499564647675
align_teacher_sched,43200,0.007353414315730333,6.356671333312988,0.01635531149804592,0.054698944091796875
align_teacher_sched,43300,0.006815529894083738,6.289982318878174,0.01643366366624832,0.05112142860889435
align_teacher_sched,43400,0.007351088337600231,6.326712608337402,0.016462597995996475,0.05223847180604935
align_teacher_sched,43500,0.007773514837026596,6.332698345184326,0.016432255506515503,0.05164632201194763
align_teacher_sched,43600,0.008237936533987522,6.237237453460693,0.01658010110259056,0.05149637162685394
align_teacher_sched,43700,0.007129892706871033,6.283890724182129,0.016437610611319542,0.0548468641936779
align_teacher_sched,43800,0.008122696541249752,6.330505847930908,0.016475912183523178,0.05371741205453873
align_teacher_sched,43900,0.008072204887866974,6.2970476150512695,0.01650397852063179,0.05226314067840576
align_teacher_sched,44000,0.007771502714604139,6.38161039352417,0.016587965190410614,0.050143979489803314
align_teacher_sched,44100,0.008270791731774807,6.404358386993408,0.016486605629324913,0.05305638909339905
align_teacher_sched,44200,0.010134261101484299,6.418301582336426,0.016565045341849327,0.05254914611577988
align_teacher_sched,44300,0.008296630345284939,6.159055233001709,0.016631590202450752,0.05508384853601456
align_teacher_sched,44400,0.008151433430612087,6.2669196128845215,0.016538580879569054,0.05603758245706558
align_teacher_sched,44500,0.008059651590883732,6.325019836425781,0.016522180289030075,0.05150168389081955
align_teacher_sched,44600,0.007815837860107422,6.416766166687012,0.016507338732481003,0.05456762760877609
align_teacher_sched,44700,0.007954256609082222,6.228647708892822,0.016634764149785042,0.05496244132518768
align_teacher_sched,44800,0.007388787809759378,6.221132278442383,0.01649453118443489,0.05327969044446945
align_teacher_sched,44900,0.008074097335338593,6.323007583618164,0.016551192849874496,0.05233219638466835
align_teacher_sched,45000,0.007327938452363014,6.238317966461182,0.01652606576681137,0.0540039986371994
align_teacher_sched,45100,0.007374083623290062,6.2693281173706055,0.01658555120229721,0.0541633665561676
align_teacher_sched,45200,0.008277048356831074,6.312664985656738,0.016519609838724136,0.05332883447408676
align_teacher_sched,45300,0.009005200117826462,6.404530048370361,0.01661776378750801,0.052061568945646286
align_teacher_sched,45400,0.007287800777703524,6.166048049926758,0.016610223799943924,0.05684182047843933
align_teacher_sched,45500,0.007240560837090015,6.15740966796875,0.016523286700248718,0.055402468889951706
align_teacher_sched,45600,0.007949109189212322,6.239802837371826,0.01648113876581192,0.050074253231287
align_teacher_sched,45700,0.007333098910748959,6.2834792137146,0.01654566451907158,0.05306593328714371
align_teacher_sched,45800,0.007555488962680101,6.337544918060303,0.016505708917975426,0.055546462535858154
align_teacher_sched,45900,0.007878036238253117,6.322437286376953,0.016549324616789818,0.054956842213869095
align_teacher_sched,46000,0.008370987139642239,6.292542934417725,0.01645810902118683,0.05371233820915222
align_teacher_sched,46100,0.008076973259449005,6.291739463806152,0.016579370945692062,0.0528019517660141
align_teacher_sched,46200,0.010021624155342579,6.380865097045898,0.01651936024427414,0.05435367673635483
align_teacher_sched,46300,0.007765254005789757,6.308008193969727,0.016522612422704697,0.051417309790849686
align_teacher_sched,46400,0.0073910923674702644,6.191772937774658,0.016456885263323784,0.05635994300246239
align_teacher_sched,46500,0.008024829439818859,6.402981281280518,0.016551874577999115,0.05340998247265816
align_teacher_sched,46600,0.007432796061038971,6.2797465324401855,0.016451356932520866,0.056602105498313904
align_teacher_sched,46700,0.007709825411438942,6.176769733428955,0.016447793692350388,0.056387871503829956
align_teacher_sched,46800,0.007780298590660095,6.337635040283203,0.016485797241330147,0.05565466731786728
align_teacher_sched,46900,0.010034579783678055,6.341939449310303,0.016641583293676376,0.05651628226041794
align_teacher_sched,47000,0.008873116225004196,6.281006336212158,0.016457203775644302,0.056867554783821106
align_teacher_sched,47100,0.008112435229122639,6.302441120147705,0.016564376652240753,0.055052317678928375
align_teacher_sched,47200,0.00826706737279892,6.296473979949951,0.01646098494529724,0.054885201156139374
align_teacher_sched,47300,0.007575659547001123,6.190765380859375,0.016541898250579834,0.055878665298223495
align_teacher_sched,47400,0.008804821409285069,6.3377790451049805,0.016576828435063362,0.05581076443195343
align_teacher_sched,47500,0.008127928711473942,6.2092695236206055,0.016532640904188156,0.057702891528606415
align_teacher_sched,47600,0.00844836886972189,6.326207160949707,0.016511153429746628,0.056907519698143005
align_teacher_sched,47700,0.00810049194842577,6.160241603851318,0.016507133841514587,0.05556698888540268
align_teacher_sched,47800,0.008143083192408085,6.247471809387207,0.016575781628489494,0.05629320070147514
align_teacher_sched,47900,0.009924792684614658,6.3152570724487305,0.01661604270339012,0.050165724009275436
align_teacher_sched,48000,0.008527323603630066,6.334630966186523,0.016618726775050163,0.05452152341604233
align_teacher_sched,48100,0.00823736097663641,6.314510822296143,0.016533955931663513,0.054445311427116394
align_teacher_sched,48200,0.008089413866400719,6.073168754577637,0.01648067682981491,0.057979386299848557
align_teacher_sched,48300,0.00834951177239418,6.241184234619141,0.016645582392811775,0.052310243248939514
align_teacher_sched,48400,0.008136628195643425,6.343358993530273,0.016590721905231476,0.05240090936422348
align_teacher_sched,48500,0.007903060875833035,6.380580425262451,0.016626525670289993,0.05194865167140961
align_teacher_sched,48600,0.008057520724833012,6.045900821685791,0.01666269078850746,0.05722010135650635
align_teacher_sched,48700,0.007979107089340687,6.1777520179748535,0.016465649008750916,0.05558668076992035
align_teacher_sched,48800,0.008312725462019444,6.17218542098999,0.016688887029886246,0.05765427649021149
align_teacher_sched,48900,0.008360558189451694,6.1892595291137695,0.016589323058724403,0.056665144860744476
align_teacher_sched,49000,0.008584003895521164,6.120606899261475,0.016648055985569954,0.05786796286702156
align_teacher_sched,49100,0.010119550861418247,6.1551923751831055,0.016696490347385406,0.05586482584476471
align_teacher_sched,49200,0.007578813470900059,6.079007148742676,0.016550568863749504,0.060414351522922516
align_teacher_sched,49300,0.007897106930613518,6.247742176055908,0.01663961261510849,0.058005690574645996
align_teacher_sched,49400,0.009444274939596653,6.342179775238037,0.0166544821113348,0.05327573046088219
align_teacher_sched,49500,0.008676886558532715,6.243682861328125,0.016622837632894516,0.05602078512310982
align_teacher_sched,49600,0.008586997166275978,6.199835777282715,0.016621317714452744,0.05775408446788788
align_teacher_sched,49700,0.008710644207894802,6.086708068847656,0.016538888216018677,0.05730275809764862
align_teacher_sched,49800,0.008394639007747173,6.240899562835693,0.016565851867198944,0.058935217559337616
align_teacher_sched,49900,0.008311955258250237,6.300153732299805,0.016580164432525635,0.05435378849506378
align_teacher_sched,50000,0.007792080752551556,6.1313090324401855,0.01667642593383789,0.056256987154483795
align_teacher_sched,50100,0.00801871158182621,6.130541801452637,0.016638901084661484,0.055087849497795105
align_teacher_sched,50200,0.008580910041928291,6.297331809997559,0.01671457849442959,0.05667147785425186
align_teacher_sched,50300,0.009144316427409649,6.368643760681152,0.0166616253554821,0.056098248809576035
align_teacher_sched,50400,0.008342945948243141,6.253752708435059,0.016507860273122787,0.05943746119737625
align_teacher_sched,50500,0.008545076474547386,6.341765403747559,0.016633380204439163,0.05526582524180412
align_teacher_sched,50600,0.009534447453916073,6.280068397521973,0.016719892621040344,0.056072428822517395
align_teacher_sched,50700,0.009360703639686108,6.342498779296875,0.016755949705839157,0.05448095500469208
align_teacher_sched,50800,0.00896706897765398,6.284066677093506,0.016635704785585403,0.05578158423304558
align_teacher_sched,50900,0.009451313875615597,6.273739814758301,0.016857093200087547,0.0546206533908844
align_teacher_sched,51000,0.009251599200069904,6.358415126800537,0.016711503267288208,0.05060836672782898
align_teacher_sched,51100,0.010027916170656681,6.365512371063232,0.01678462140262127,0.05558065325021744
align_teacher_sched,51200,0.008339369669556618,6.209263801574707,0.016640927642583847,0.05911237746477127
align_teacher_sched,51300,0.010026184841990471,6.260851860046387,0.016874583438038826,0.055668920278549194
align_teacher_sched,51400,0.010106394067406654,6.295810699462891,0.01698721945285797,0.05497493967413902
align_teacher_sched,51500,0.009443579241633415,6.233211040496826,0.016562528908252716,0.05742410570383072
align_teacher_sched,51600,0.009068943560123444,6.232212066650391,0.016669083386659622,0.057008422911167145
align_teacher_sched,51700,0.009405964985489845,6.208050727844238,0.01666685752570629,0.05637699365615845
align_teacher_sched,51800,0.009491996839642525,6.334812164306641,0.016701335087418556,0.05667540431022644
align_teacher_sched,51900,0.008782800287008286,6.1848673820495605,0.016563255339860916,0.05772686377167702
align_teacher_sched,52000,0.009812946431338787,6.115725994110107,0.016696203500032425,0.058132462203502655
align_teacher_sched,52100,0.01917327381670475,6.38815975189209,0.016401046887040138,0.055524975061416626
align_teacher_sched,52200,0.008206317201256752,6.346557140350342,0.016499053686857224,0.054473504424095154
align_teacher_sched,52300,0.009946746751666069,6.291466236114502,0.016631245613098145,0.05819588899612427
align_teacher_sched,52400,0.010156751610338688,6.216976165771484,0.01679857261478901,0.05692209303379059
align_teacher_sched,52500,0.008666621521115303,6.081172943115234,0.016536302864551544,0.059319689869880676
align_teacher_sched,52600,0.010142403654754162,6.2963032722473145,0.016746604815125465,0.05586566776037216
align_teacher_sched,52700,0.010221296921372414,6.264991760253906,0.016613800078630447,0.05716117471456528
align_teacher_sched,52800,0.008238378912210464,6.128478527069092,0.016471639275550842,0.058919064700603485
align_teacher_sched,52900,0.009339203126728535,5.9802045822143555,0.016668658703565598,0.05970988795161247
align_teacher_sched,53000,0.009701760485768318,6.330349445343018,0.016666807234287262,0.055686406791210175
align_teacher_sched,53100,0.009059406816959381,6.094087600708008,0.016675902530550957,0.058497458696365356
align_teacher_sched,53200,0.01038315612822771,6.1108551025390625,0.016759095713496208,0.05641866475343704
align_teacher_sched,53300,0.010206935927271843,6.331170558929443,0.01679978333413601,0.05296242982149124
align_teacher_sched,53400,0.010362936183810234,6.275754928588867,0.017072021961212158,0.05838427692651749
align_teacher_sched,53500,0.009011607617139816,6.388360500335693,0.016603559255599976,0.05479133874177933
align_teacher_sched,53600,0.009025130420923233,6.01519775390625,0.01671353541314602,0.05950307101011276
align_teacher_sched,53700,0.010342450812458992,6.280409812927246,0.01693025976419449,0.05019312724471092
align_teacher_sched,53800,0.010048453696072102,6.34293270111084,0.016997328028082848,0.0555490180850029
align_teacher_sched,53900,0.010769810527563095,6.162117004394531,0.01679476723074913,0.05820194631814957
align_teacher_sched,54000,0.00831036176532507,6.203763961791992,0.016478724777698517,0.05752680450677872
align_teacher_sched,54100,0.008737021125853062,6.164373397827148,0.016586385667324066,0.05717909336090088
align_teacher_sched,54200,0.009773239493370056,6.384785175323486,0.01679777354001999,0.05448674410581589
align_teacher_sched,54300,0.009546195156872272,6.15703821182251,0.01662069372832775,0.058933667838573456
align_teacher_sched,54400,0.010486804880201817,6.211839199066162,0.016875924542546272,0.059601716697216034
align_teacher_sched,54500,0.009574135765433311,6.055321216583252,0.016703449189662933,0.05808576941490173
