step,loss,loss_tau_ref,gap,ff,fp,tp,cross_batch,hf_rows_consumed,synth_rows_consumed,mixup_applied,r2_random,r2_naive,u_temporal,u_batch,auc,top1
38907,7.918894290924072,7.265446186065674,0.577018141746521,0.7811757922172546,0.2041576504707336,0.1936070024967193,3.1582687370246276e-05,9960192,0,0,0.7781263291835785,0.7286163568496704,0.0403518043458461,0.0927904248237609,0.9073330760002136,0.7621448636054993
38908,8.115168571472168,7.560920238494873,0.5989635288715363,0.7560674548149109,0.1571039259433746,0.1444361358880996,0.0080362325534224,9960448,0,0,0.7520127892494202,0.7148576378822327,0.0423363335430622,0.0841181054711341,0.8961114883422852,0.7436079382896423
38909,8.148587226867676,7.71897029876709,0.57675901055336,0.7504309415817261,0.1736719310283661,0.1502141952514648,0.0043240599334239,9960704,0,0,0.7483097910881042,0.7060805261135101,0.0449292175471782,0.0854633003473281,0.9121448397636414,0.7687499523162842
38910,7.971528053283691,7.416482925415039,0.6236340701580048,0.7742300033569336,0.1505959331989288,0.1466678977012634,0.0009416122920811,9960960,0,0,0.7717679440975189,0.7353909015655518,0.0427613705396652,0.0894847065210342,0.9132279753684998,0.7711647748947144
38911,8.028664588928223,7.538064002990723,0.5563841909170151,0.7699889540672302,0.2136047631502151,0.2002969235181808,0.0048933047801256,9961216,0,0,0.7684827148914337,0.7123892903327942,0.0382516793906688,0.0886840224266052,0.8817648887634277,0.7066761255264282
38912,8.151444435119629,7.879183769226074,0.5477974265813828,0.7472336292266846,0.1994362026453018,0.1878819912672042,0.0017761236522346,9961472,0,0,0.745267927646637,0.6886958479881287,0.0425705760717392,0.0891939774155616,0.8858664631843567,0.7323863506317139
38913,8.052471160888672,7.46047306060791,0.6193333864212036,0.763931930065155,0.1445985436439514,0.1367726176977157,0.0035451103467494,9961728,0,0,0.7621544599533081,0.7263623178005219,0.0439132675528526,0.087729662656784,0.9074040651321412,0.7666903138160706
38914,8.15555477142334,7.767111301422119,0.6078020930290222,0.7538355588912964,0.1460334658622741,0.1373106390237808,0.0029517267830669,9961984,0,1,0.7499151229858398,0.7146224677562714,0.0461354032158851,0.0826074182987213,0.9213423132896424,0.7862215638160706
38915,8.196268081665039,7.767097473144531,0.5542402863502502,0.7469783425331116,0.1927380561828613,0.176125943660736,0.0078216064721345,9962240,0,0,0.7442261874675751,0.6928377747535706,0.0400991961359977,0.0791572481393814,0.8936434388160706,0.7245028018951416
38916,8.042963027954102,7.614535331726074,0.5741017758846283,0.7658253908157349,0.1917236149311065,0.1774393171072006,0.0018776770448312,9962496,0,0,0.7643566876649857,0.7153565287590027,0.0394143089652061,0.0888885483145713,0.8832386136054993,0.7313209772109985
38917,8.122000694274902,7.943501949310303,0.5407524406909943,0.765759289264679,0.2250068485736847,0.2187034040689468,0.002218029461801,9962752,0,0,0.765755295753479,0.7002272009849548,0.0391225516796112,0.0847318023443222,0.8725851774215698,0.7205255627632141
38918,8.06145191192627,7.66909122467041,0.5521768480539322,0.767381489276886,0.2152046412229538,0.2038173526525497,0.0014420814113691,9963008,0,0,0.7640670984983444,0.707914412021637,0.0402204655110836,0.0855549648404121,0.9001242518424988,0.7573153376579285
38919,8.194596290588379,7.880003452301025,0.6149393916130066,0.7586700320243835,0.1437306404113769,0.1302826553583145,0.0077522876672446,9963264,0,1,0.7559992074966431,0.7225863635540009,0.0431817583739757,0.0749736502766609,0.9227449893951416,0.7825284004211426
38920,8.081189155578613,7.591761112213135,0.5966072082519531,0.7587319016456604,0.1621246933937072,0.1415013968944549,0.0017161425203084,9963520,0,0,0.7580089122056961,0.719044953584671,0.0454892851412296,0.0871951431035995,0.9142932891845704,0.7819601893424988
38921,7.998878479003906,7.407402515411377,0.5708579570055008,0.7708377242088318,0.199979767203331,0.18047896027565,0.0010408936068415,9963776,0,0,0.7679764181375504,0.7202799320220947,0.0417429655790329,0.088970199227333,0.913050413131714,0.774218738079071
38922,8.100937843322754,7.516141891479492,0.5857537984848022,0.7563198208808899,0.1705660223960876,0.1535000503063202,0.0038559820968657,9964032,0,0,0.753856286406517,0.7121016681194305,0.0416998565196991,0.0844005495309829,0.8988280892372131,0.7404829263687134
38923,8.068694114685059,7.49925708770752,0.5707092583179474,0.7571877837181091,0.1864785254001617,0.1655657440423965,0.0017814530292525,9964288,0,0,0.756104439496994,0.7089893221855164,0.0425036177039146,0.0895484685897827,0.9069779515266418,0.7627840638160706
38924,7.992634773254395,7.342501640319824,0.5949976593255997,0.7772076725959778,0.1822100132703781,0.1656954139471054,0.0025535523891448,9964544,0,0,0.7770939916372299,0.7330865263938904,0.0434970557689666,0.0874672904610633,0.919744312763214,0.7848721146583557
38925,7.989318370819092,7.500969409942627,0.5948465764522552,0.7769690752029419,0.1821224987506866,0.1748380064964294,0.0015221167122945,9964800,0,0,0.7758622467517853,0.7295994758605957,0.0445083752274513,0.0912256985902786,0.9069601893424988,0.776917576789856
38926,8.067087173461914,7.537382125854492,0.5866658538579941,0.7688812017440796,0.1822153478860855,0.1674964278936386,0.0052206004038453,9965056,0,1,0.7657292038202286,0.7223046720027924,0.0427023842930793,0.0837049409747123,0.9141157269477844,0.773011326789856
38927,8.163799285888672,7.708474159240723,0.4913325011730194,0.7487906217575073,0.2574581205844879,0.225084975361824,0.0087225912138819,9965312,0,0,0.7421992123126984,0.6756379902362823,0.0357218533754348,0.0841115862131118,0.8684481382369995,0.683948814868927
38928,8.148517608642578,7.841407299041748,0.5872332602739334,0.7515474557876587,0.1643141955137252,0.1396561414003372,0.0025462035555392,9965568,0,1,0.749752551317215,0.7112028896808624,0.0458442270755767,0.0846973732113838,0.9157492518424988,0.7764204144477844
38929,8.013505935668945,7.428288459777832,0.6280731111764908,0.7683929204940796,0.1403198093175888,0.1264860928058624,0.0018611054401844,9965824,0,0,0.7660038769245148,0.7348560094833374,0.0464298129081726,0.0909428298473358,0.9170276522636414,0.7892755270004272
38930,8.027722358703613,7.357550144195557,0.58246248960495,0.7638474702835083,0.1813849806785583,0.1577498018741607,0.0035695619881153,9966080,0,0,0.7617193162441254,0.7196247577667236,0.0405309982597827,0.0874227732419967,0.9002130627632141,0.7431107759475708
38931,8.103385925292969,7.75895357131958,0.5836403071880341,0.7620548605918884,0.1784145534038543,0.1606816798448562,0.0039385496638715,9966336,0,0,0.7602888345718384,0.7164925336837769,0.0427618734538555,0.0859750136733055,0.9011185765266418,0.7590909004211426
38932,8.00388240814209,7.5386433601379395,0.5725197494029999,0.7795541882514954,0.2070344388484954,0.1873622685670852,0.0018835212104022,9966592,0,1,0.7757868468761444,0.7286528646945953,0.0403612181544303,0.0839087069034576,0.916814625263214,0.7759232521057129
38933,8.002964973449707,7.425832748413086,0.6290816068649292,0.7693589925765991,0.1402773857116699,0.1258849203586578,0.0029411453288048,9966848,0,1,0.7668574899435043,0.7361693680286407,0.043817713856697,0.0873481556773185,0.9248223900794984,0.789417564868927
38934,8.013331413269043,7.330618381500244,0.6066989898681641,0.7638944983482361,0.157195508480072,0.135490745306015,0.0011638284195214,9967104,0,0,0.7611983865499496,0.726908951997757,0.0455715954303741,0.0904392451047897,0.9169921875,0.7789062261581421
38935,8.071799278259277,7.665967464447021,0.5888569951057434,0.7681899666786194,0.1793329715728759,0.1563751995563507,0.0045654415152966,9967360,0,1,0.7678086310625076,0.7250738441944122,0.0443582832813262,0.084321305155754,0.9248579144477844,0.7921164631843567
38936,8.066880226135254,7.78891134262085,0.5514736771583557,0.7679744362831116,0.2165007591247558,0.2062674909830093,0.0054921582341194,9967616,0,0,0.7658348679542542,0.7076124250888824,0.0389551669359207,0.0898962765932083,0.8832030892372131,0.7225852012634277
38937,8.177746772766113,7.889919281005859,0.5235387235879898,0.7607035636901855,0.2371648401021957,0.213651567697525,0.0088102975860238,9967872,0,1,0.7565487623214722,0.6954979002475739,0.0393232777714729,0.0780259370803833,0.9073153138160706,0.7563210129737854
38938,8.01273250579834,7.590087413787842,0.5990209132432938,0.77668696641922,0.1776660531759262,0.177406832575798,0.0033021857962012,9968128,0,0,0.7716437578201294,0.7285047769546509,0.0432006493210792,0.0891486704349517,0.8969637751579285,0.7577414512634277
38939,8.059081077575684,7.621645927429199,0.6076056510210037,0.7724396586418152,0.1648340076208114,0.1492703109979629,0.0055648442357778,9968384,0,1,0.7687981724739075,0.7323900163173676,0.0392511673271656,0.0818868353962898,0.9087357521057128,0.7497158646583557
38940,8.159595489501953,7.814908981323242,0.565690279006958,0.7510531544685364,0.1853628754615783,0.1830518245697021,0.004570931661874,9968640,0,0,0.7488456964492798,0.6952004134654999,0.0405443012714386,0.0839488357305526,0.8840020895004272,0.7307528257369995
38941,8.07310676574707,7.531375408172607,0.5939470827579498,0.7617794871330261,0.1678324043750763,0.1537546962499618,0.0038502314127981,9968896,0,0,0.7590238600969315,0.7185220420360565,0.0421603024005889,0.0857451260089874,0.9027698636054992,0.7507101893424988
38942,8.220662117004395,7.866888523101807,0.5520033091306686,0.7342087030410767,0.182205393910408,0.1761100739240646,0.0051213204860687,9969152,0,0,0.7325229346752167,0.6774225234985352,0.0384953543543815,0.0808133631944656,0.8784090876579285,0.7204545140266418
38943,8.055065155029297,7.612267017364502,0.5762835144996643,0.7602424621582031,0.1839589476585388,0.1759867817163467,0.0011664245976135,9969408,0,0,0.7583239823579788,0.7090777158737183,0.0422726869583129,0.0901418924331665,0.8933771252632141,0.7479403018951416
38944,8.194551467895508,7.877384662628174,0.556469053030014,0.7343317270278931,0.177862673997879,0.1587549597024917,0.0011254673590883,9969664,0,0,0.7335277199745178,0.6843501329421997,0.0412324592471122,0.0865487456321716,0.8868430256843567,0.726349413394928
38945,8.098589897155762,7.653914451599121,0.6113655418157578,0.7606803774833679,0.1493148356676101,0.1383832693099975,0.0039051210042089,9969920,0,1,0.7598117738962173,0.7222148776054382,0.0423827096819877,0.0822988301515579,0.9221235513687134,0.7774857878684998
38946,7.967151641845703,7.334177017211914,0.6145177930593491,0.7687880396842957,0.1542702466249466,0.1482691168785095,0.0016479439800605,9970176,0,0,0.7673187851905823,0.7285277843475342,0.0431355908513069,0.0942181274294853,0.9013139009475708,0.7600852251052856
38947,8.004057884216309,7.321443557739258,0.5812354683876038,0.7633290886878967,0.1820936203002929,0.1608784943819046,0.0007712598890066,9970432,0,0,0.7605526149272919,0.7180228233337402,0.0411610081791877,0.0906771570444107,0.9101917147636414,0.7624289393424988
38948,8.012480735778809,7.311820030212402,0.5848806202411652,0.7660319209098816,0.1811513006687164,0.1615568399429321,0.0029712184332311,9970688,0,0,0.7648905366659164,0.7209175229072571,0.0414069481194019,0.0879842787981033,0.9021129012107848,0.7531960010528564
38949,8.0224027633667,7.605778217315674,0.5637028515338898,0.769116997718811,0.2054141461849212,0.199471041560173,0.000655107316561,9970944,0,0,0.7657634168863297,0.711442619562149,0.0401933193206787,0.0890254601836204,0.8760830760002136,0.7318181395530701
38950,7.986524105072021,7.38763952255249,0.6083758175373077,0.7793616056442261,0.1709857881069183,0.1623511910438537,0.0014685877831652,9971200,0,0,0.7773521989583969,0.7364545464515686,0.0458894968032836,0.0897238999605178,0.9141867756843568,0.7867187261581421
38951,8.004082679748535,7.339897632598877,0.5836085379123688,0.7720061540603638,0.188397616147995,0.1654921174049377,0.003007082035765,9971456,0,1,0.7691792249679565,0.7267097234725952,0.0387034341692924,0.0864884555339813,0.9020951390266418,0.7397726774215698
38952,7.9518961906433105,7.313436985015869,0.5804762691259384,0.7759820222854614,0.195505753159523,0.1788664162158966,0.0015786172589287,9971712,0,0,0.7749807387590408,0.7271841764450073,0.0427594818174839,0.0952922850847244,0.9010475277900696,0.7541903257369995
38953,8.076817512512207,7.668255805969238,0.61060830950737,0.7744179964065552,0.1638096868991851,0.1477849781513214,0.0071036089211702,9971968,0,1,0.7727160304784775,0.7351396679878235,0.0403886884450912,0.0798431262373924,0.9183948636054992,0.7743607759475708
38954,8.059590339660645,7.644140243530273,0.585772305727005,0.7609850168228149,0.1752127110958099,0.1633971482515335,0.0011798841878771,9972224,0,0,0.7597462683916092,0.7142717838287354,0.0443945005536079,0.0901920050382614,0.8989346027374268,0.7681107521057129
38955,8.037322044372559,7.444108486175537,0.5596842020750046,0.7629429697990417,0.2032587677240371,0.1864789426326751,0.0033291773870587,9972480,0,0,0.759951651096344,0.7086440920829773,0.0408276878297328,0.0896427184343338,0.9024857878684998,0.7598721385002136
38956,8.060149192810059,7.561954975128174,0.5585980266332626,0.7637143731117249,0.2051163464784622,0.1905878037214279,0.0026688266079872,9972736,0,1,0.7620590180158615,0.7078793346881866,0.0399776399135589,0.0873251184821128,0.8905184268951416,0.7256391644477844
38957,7.957207679748535,7.359066486358643,0.618358314037323,0.7760540843009949,0.1576957702636718,0.151320219039917,0.001459784572944,9972992,0,0,0.7748262137174606,0.735998809337616,0.0439433343708515,0.0935894399881362,0.9063032269477844,0.7779829502105713
38958,7.963544845581055,7.504240036010742,0.5844919681549072,0.7828983664512634,0.1984063982963562,0.185667484998703,0.0040884688496589,9973248,0,1,0.7804964035749435,0.7334087193012238,0.0418399274349212,0.0893389284610748,0.9186434149742126,0.7799715399742126
38959,8.001355171203613,7.433929443359375,0.5939892381429672,0.7687531113624573,0.17476387321949,0.1594028770923614,0.0019601732492446,9973504,0,0,0.7664538323879242,0.7250185012817383,0.0446320697665214,0.0938626527786254,0.9070844650268556,0.7647016644477844
38960,8.06949520111084,7.62697696685791,0.5247057378292084,0.7618816494941711,0.2371759116649627,0.2142113894224167,0.0061818449757993,9973760,0,0,0.7595398277044296,0.6968578994274139,0.0364865623414516,0.0899645090103149,0.8763493895530701,0.699999988079071
38961,8.043501853942871,7.54076623916626,0.6178463846445084,0.7797631621360779,0.1619167774915695,0.1451995968818664,0.0076174684800207,9974016,0,1,0.7775833904743195,0.7423050403594971,0.0421560555696487,0.0805561542510986,0.9302201271057128,0.8028408885002136
38962,8.029763221740723,7.682648181915283,0.5488127619028091,0.7753915190696716,0.2265787571668625,0.2066805511713028,0.0029204881284385,9974272,0,0,0.7724147886037827,0.7169532477855682,0.0399788692593574,0.0899371355772018,0.9044921398162842,0.7573153376579285
38963,8.04862117767334,7.4361467361450195,0.6184049546718597,0.76978999376297,0.1513850390911102,0.1380660980939865,0.0075015514157712,9974528,0,1,0.7658960372209549,0.7328763008117676,0.0421836599707603,0.08485659211874,0.912890613079071,0.7608664631843567
38964,7.979620456695557,7.31996488571167,0.6000365018844604,0.7722008228302002,0.1721643209457397,0.1538720577955246,0.0012176011223345,9974784,0,0,0.7701743543148041,0.7306601405143738,0.0438777133822441,0.092245876789093,0.8994317650794983,0.7571732997894287
38965,8.137184143066406,7.833766937255859,0.524082750082016,0.7571908235549927,0.2331080734729766,0.2025488466024398,0.0061342124827206,9975040,0,0,0.7563665360212326,0.695423424243927,0.0406467914581298,0.0903269350528717,0.8727627396583557,0.7127840518951416
38966,8.120532989501953,7.639036178588867,0.5755604058504105,0.7550423741340637,0.1794819682836532,0.1640469431877136,0.0057357107289135,9975296,0,0,0.7530952543020248,0.7069529592990875,0.0391213819384574,0.0843103900551796,0.8856711387634277,0.7266334891319275
38967,7.877096652984619,7.229671478271484,0.5715335458517075,0.787581205368042,0.2160476595163345,0.2045820206403732,0.0015154597349464,9975552,0,0,0.7854894548654556,0.7330184876918793,0.0385948121547699,0.0962410345673561,0.8871803879737854,0.7315340638160706
38968,8.0451021194458,7.587844371795654,0.5821092575788498,0.761394739151001,0.1792854815721511,0.1626252681016922,0.0026187137700617,9975808,0,0,0.7578054517507553,0.715033084154129,0.0420991778373718,0.0912074893712997,0.8981001377105713,0.742968738079071
