step,loss,loss_tau_ref,gap,ff,fp,tp,cross_batch,hf_rows_consumed,synth_rows_consumed,mixup_applied,r2_random,r2_naive,u_temporal,u_batch,auc,top1
3110,9.47546672821045,9.400055885314941,0.5128186643123627,0.7711983919143677,0.258379727602005,0.226228266954422,0.0045882416889071465,796160,0,1,0.7661905139684677,0.7040412425994873,0.026610154658555984,0.04659624397754669,0.8961292505264282,0.7311079502105713
3111,9.377249717712402,9.200335502624512,0.5036870241165161,0.7746471166610718,0.27096009254455566,0.23474381864070892,0.0009090137900784612,796416,0,0,0.7740146964788437,0.705534964799881,0.025934692472219467,0.04931880533695221,0.8798117637634277,0.7245738506317139
3112,9.554116249084473,9.339093208312988,0.477369487285614,0.7505696415901184,0.2732001543045044,0.22048811614513397,0.010639377869665623,796672,0,0,0.7487638890743256,0.6797966659069061,0.026544149965047836,0.04762594774365425,0.8737925887107849,0.6845170259475708
3113,9.561939239501953,9.539586067199707,0.49744388461112976,0.7604434490203857,0.262999564409256,0.21242965757846832,0.008862793445587158,796928,0,1,0.7566710412502289,0.6957337558269501,0.027369260787963867,0.04568023979663849,0.8994672894477844,0.738849401473999
3114,9.405590057373047,9.51203441619873,0.45440423488616943,0.7915760278701782,0.3371717929840088,0.3013845682144165,0.006605201400816441,797184,0,0,0.7882372140884399,0.7017633020877838,0.023983560502529144,0.050134655088186264,0.8580255508422852,0.7036221623420715
3115,9.472071647644043,9.376181602478027,0.48909449577331543,0.774384617805481,0.2852901220321655,0.2425304502248764,0.00952536053955555,797440,0,1,0.7683235257863998,0.702074408531189,0.025622881948947906,0.04529701545834541,0.8949751257896423,0.7253550887107849
3116,9.524871826171875,9.401183128356934,0.47558358311653137,0.7672828435897827,0.29169926047325134,0.25113192200660706,0.014427032321691513,797696,0,1,0.7600344866514206,0.6890967190265656,0.024223536252975464,0.04506663233041763,0.8790660500526428,0.6974431872367859
3117,9.591696739196777,9.562690734863281,0.48996397852897644,0.7560243010520935,0.26606032252311707,0.23197411000728607,0.009086177684366703,797952,0,1,0.7494729161262512,0.68229541182518,0.026453940197825432,0.04505141079425812,0.8867897391319275,0.7140624523162842
3118,9.50837230682373,9.669836044311523,0.4757946729660034,0.7694264054298401,0.29363173246383667,0.26688674092292786,0.007687209639698267,798208,0,0,0.7658428996801376,0.6855193078517914,0.025721468031406403,0.0493665412068367,0.8683770895004272,0.6894885897636414
3119,9.635539054870605,9.598712921142578,0.49158668518066406,0.755510151386261,0.2639234662055969,0.21975131332874298,0.02322276495397091,798464,0,1,0.7472794055938721,0.6866487562656403,0.02728911116719246,0.044009093195199966,0.9006569385528564,0.7286931872367859
3120,9.467658042907715,9.313581466674805,0.5103213489055634,0.7671080827713013,0.2567867338657379,0.2141280472278595,0.004176545888185501,798720,0,0,0.7630961686372757,0.7037643790245056,0.02736729010939598,0.04863389581441879,0.8908025026321411,0.7355113625526428
3121,9.450145721435547,9.104042053222656,0.5335481017827988,0.7765730023384094,0.24302490055561066,0.19981685280799866,0.011024010367691517,798976,0,0,0.773959293961525,0.7207872867584229,0.0276084765791893,0.04735790193080902,0.907990038394928,0.7574573755264282
3122,9.526641845703125,9.512157440185547,0.5165599882602692,0.7682735323905945,0.2517135441303253,0.21150323748588562,0.005900101736187935,799232,0,1,0.7644063085317612,0.7058524191379547,0.027683664113283157,0.04694775119423866,0.9100496768951416,0.7519885897636414
3123,9.632243156433105,9.681604385375977,0.45893409848213196,0.7417100071907043,0.2827759087085724,0.2410873919725418,0.010560305789113045,799488,0,0,0.7393229603767395,0.6594557762145996,0.02573365531861782,0.04809969663619995,0.8735085129737854,0.6838778257369995
3124,9.635589599609375,9.6580810546875,0.4269137978553772,0.749836266040802,0.3229224681854248,0.2735746204853058,0.021653318777680397,799744,0,0,0.7447110116481781,0.6556011438369751,0.02304764837026596,0.045959703624248505,0.8318714499473572,0.6319602131843567
3125,9.558578491210938,9.410090446472168,0.4465148150920868,0.7493017911911011,0.3027869760990143,0.2754226624965668,0.011404282413423061,800000,0,0,0.7445106506347656,0.6538123190402985,0.023661717772483826,0.04674012213945389,0.8648437261581421,0.6671164631843567
3126,9.703978538513184,9.869935989379883,0.5106090009212494,0.7414337992668152,0.2308247983455658,0.20865055918693542,0.010709909722208977,800256,0,1,0.7361819446086884,0.6728828251361847,0.02829650416970253,0.044547468423843384,0.9024147391319275,0.7416903376579285
3127,9.648618698120117,9.87757682800293,0.5036868900060654,0.7501112222671509,0.2464243322610855,0.229351207613945,0.00811819452792406,800512,0,0,0.744025319814682,0.6756860911846161,0.026552259922027588,0.04616118222475052,0.8645596504211426,0.6938210129737854
3128,9.649680137634277,9.673273086547852,0.5052858293056488,0.7334772944450378,0.22819146513938904,0.19796384871006012,0.0061824750155210495,800768,0,0,0.7279783487319946,0.6676548421382904,0.026987038552761078,0.0470794215798378,0.8768465518951416,0.6938920021057129
3129,9.543047904968262,9.583500862121582,0.49389898777008057,0.7544910311698914,0.2605920433998108,0.22597429156303406,0.006505762226879597,801024,0,1,0.7512595802545547,0.6827713549137115,0.026204053312540054,0.047017231583595276,0.8893643021583557,0.7097300887107849
3130,9.532933235168457,9.646305084228516,0.4346991181373596,0.7480913400650024,0.3133922219276428,0.2739844024181366,0.0037785170134156942,801280,0,0,0.7452185750007629,0.6531071066856384,0.024675879627466202,0.05049268901348114,0.8585582375526428,0.6701704263687134
3131,9.569005966186523,9.490336418151855,0.5214823782444,0.7505321502685547,0.22904977202415466,0.19234107434749603,0.0032046798150986433,801536,0,0,0.7460509538650513,0.6911745071411133,0.029090264812111855,0.046954065561294556,0.8987571001052856,0.7426846623420715
3132,9.575772285461426,9.411364555358887,0.43904733657836914,0.746405303478241,0.3073579668998718,0.2434932291507721,0.006605792790651321,801792,0,0,0.7428631484508514,0.6646517515182495,0.02603927254676819,0.04749235510826111,0.8751242756843567,0.7041193246841431
3133,9.64236068725586,9.535670280456543,0.4697973132133484,0.7361488938331604,0.266351580619812,0.21277616918087006,0.006430663634091616,802048,0,0,0.7327621579170227,0.6648544371128082,0.02739991620182991,0.04686563089489937,0.8818181753158569,0.7095170021057129
3134,9.513547897338867,9.339813232421875,0.48059430718421936,0.7561535835266113,0.27555927634239197,0.23439805209636688,0.00313669559545815,802304,0,0,0.7523092925548553,0.6815326511859894,0.027233708649873734,0.04853834956884384,0.8871093392372131,0.7267045378684998
3135,9.495404243469238,9.342690467834473,0.4633556008338928,0.7565866708755493,0.2932310700416565,0.2587895393371582,0.005106693133711815,802560,0,0,0.7537764757871628,0.6715032756328583,0.02564489096403122,0.04930264875292778,0.8689985275268555,0.6949573755264282
3136,9.47068977355957,9.269221305847168,0.5106447339057922,0.7743610739707947,0.26371634006500244,0.22983872890472412,0.00258140591904521,802816,0,0,0.7708853036165237,0.7069655060768127,0.027038728818297386,0.04742855578660965,0.9025035500526428,0.7548295259475708
3137,9.484238624572754,9.30241870880127,0.4985635280609131,0.7663847208023071,0.26782119274139404,0.23211818933486938,0.0031563148368149996,803072,0,0,0.7632464915513992,0.6957353055477142,0.026871658861637115,0.0484413281083107,0.8874467015266418,0.7311789393424988
3138,9.513554573059082,9.374900817871094,0.47925958037376404,0.7708360552787781,0.29157647490501404,0.24629977345466614,0.009089616127312183,803328,0,1,0.7672529816627502,0.6958210170269012,0.025686167180538177,0.04562313109636307,0.8860085010528564,0.7171164751052856
3139,9.57593822479248,9.522968292236328,0.48607251048088074,0.7563022971153259,0.2702297866344452,0.22607086598873138,0.009300795383751392,803584,0,0,0.7519485056400299,0.6849435567855835,0.027366336435079575,0.04700591042637825,0.8873224258422852,0.7249999642372131
3140,9.387736320495605,9.054343223571777,0.49225687980651855,0.7784678339958191,0.28621095418930054,0.24931974709033966,0.0068192691542208195,803840,0,1,0.7762390375137329,0.7047971785068512,0.02443394996225834,0.048221465200185776,0.8803266882896423,0.6990767121315002
3141,9.506402015686035,9.507556915283203,0.5008062124252319,0.7613071799278259,0.260500967502594,0.22923831641674042,0.005331712309271097,804096,0,0,0.7573508024215698,0.6903094053268433,0.026065558195114136,0.04908926784992218,0.8732243776321411,0.6955965757369995
3142,9.53194522857666,9.301777839660645,0.4724993109703064,0.7491722702980042,0.27667295932769775,0.23271197080612183,0.00580605398863554,804352,0,0,0.7477359473705292,0.6730630099773407,0.02624056488275528,0.04885203391313553,0.8623934388160706,0.6817471385002136
3143,9.486591339111328,9.379823684692383,0.4922780394554138,0.76462721824646,0.27234917879104614,0.22973570227622986,0.004695351701229811,804608,0,0,0.7619040906429291,0.6943836808204651,0.02695561945438385,0.04936087876558304,0.8773259520530701,0.7161931395530701
3144,9.445473670959473,9.215049743652344,0.5242309868335724,0.7744213938713074,0.250190407037735,0.22000497579574585,0.0053121838718652725,804864,0,1,0.7724526673555374,0.710754007101059,0.02600296027958393,0.047756269574165344,0.8927024006843567,0.7268465757369995
3145,9.542737007141113,9.601278305053711,0.4820336699485779,0.7619275450706482,0.2798938751220703,0.23355917632579803,0.008816573768854141,805120,0,1,0.7587053030729294,0.689167320728302,0.027590179815888405,0.04670120030641556,0.9047585129737854,0.7502840757369995
3146,9.577786445617676,9.23775863647461,0.42803627252578735,0.7479668855667114,0.3199306130409241,0.26810669898986816,0.01890465058386326,805376,0,0,0.742987185716629,0.6556951403617859,0.024546626955270767,0.04673970490694046,0.8522017002105713,0.6573863625526428
3147,9.471671104431152,9.282434463500977,0.5039991736412048,0.7706800699234009,0.26668089628219604,0.22572049498558044,0.0043171667493879795,805632,0,0,0.7694569379091263,0.7039546966552734,0.027426522225141525,0.04776308685541153,0.8970880508422852,0.7433238625526428
3148,9.530335426330566,9.398951530456543,0.4991099238395691,0.7673876881599426,0.26827776432037354,0.2320699542760849,0.015936557203531265,805888,0,1,0.7607157826423645,0.6970032453536987,0.02539510652422905,0.045465532690286636,0.8954012393951416,0.7259942889213562
3149,9.578361511230469,9.583715438842773,0.5039686262607574,0.7495765686035156,0.24560794234275818,0.20133695006370544,0.007813926786184311,806144,0,1,0.7469690442085266,0.6864806413650513,0.027533739805221558,0.04637051373720169,0.8930575251579285,0.7199573516845703
3150,9.495150566101074,9.523316383361816,0.5051597654819489,0.779278039932251,0.2741182744503021,0.23360975086688995,0.008003062568604946,806400,0,1,0.7770348638296127,0.711995393037796,0.027511153370141983,0.04570237174630165,0.9040482640266418,0.7529829144477844
3151,9.510085105895996,9.52880573272705,0.49038058519363403,0.7704446315765381,0.28006404638290405,0.2337254136800766,0.008406857028603554,806656,0,1,0.7683657854795456,0.700331836938858,0.026074253022670746,0.04629947990179062,0.8924005627632141,0.7150567770004272
3152,9.41605281829834,9.174083709716797,0.45765990018844604,0.7754462361335754,0.3177863359451294,0.27474817633628845,0.00566353602334857,806912,0,0,0.7729738056659698,0.6905632317066193,0.024989455938339233,0.05019436031579971,0.8644886016845703,0.6928976774215698
3153,9.650360107421875,9.375947952270508,0.48119598627090454,0.7425203919410706,0.261324405670166,0.21534878015518188,0.0210000928491354,807168,0,0,0.7327079474925995,0.6718157827854156,0.025189129635691643,0.04553711786866188,0.8682172894477844,0.6711647510528564
3154,9.42965030670166,9.263463973999023,0.4844711720943451,0.7733438014984131,0.288872629404068,0.25559061765670776,0.0053656622767448425,807424,0,0,0.7722135782241821,0.6954866051673889,0.02610747329890728,0.049630045890808105,0.872638463973999,0.710511326789856
3155,9.612723350524902,9.581360816955566,0.5284950882196426,0.7446109652519226,0.21611587703227997,0.17931979894638062,0.008448201231658459,807680,0,0,0.742833286523819,0.6888512969017029,0.028766527771949768,0.047063179314136505,0.885120689868927,0.7207385897636414
3156,9.563417434692383,9.644148826599121,0.484647661447525,0.7497867345809937,0.26513907313346863,0.22444774210453033,0.004834693390876055,807936,0,0,0.7506709396839142,0.6771956384181976,0.027272289618849754,0.0491715669631958,0.8802911639213562,0.7037642002105713
3157,9.58076286315918,9.578462600708008,0.4281342625617981,0.7637597918510437,0.3356255292892456,0.2847318649291992,0.02197292447090149,808192,0,1,0.7572320103645325,0.6699095070362091,0.026796448975801468,0.046130452305078506,0.9023082256317139,0.7403408885002136
3158,9.511905670166016,9.403762817382812,0.466644823551178,0.7533264756202698,0.2866816520690918,0.23641157150268555,0.0041418904438614845,808448,0,0,0.7526975870132446,0.6769358217716217,0.02608315646648407,0.04865463078022003,0.8818891644477844,0.7102272510528564
3159,9.546735763549805,9.523643493652344,0.4703567326068878,0.7564901113510132,0.28613337874412537,0.24196283519268036,0.015098126605153084,808704,0,0,0.7517585009336472,0.6786355674266815,0.02608316019177437,0.04974230378866196,0.8656960129737854,0.6935369372367859
3160,9.651824951171875,9.44415283203125,0.4490117132663727,0.7421804666519165,0.2931687533855438,0.24686376750469208,0.020877143368124962,808960,0,0,0.7344218492507935,0.6576230227947235,0.024752024561166763,0.046718940138816833,0.8638671636581421,0.6690340638160706
3161,9.54317569732666,9.482466697692871,0.46559229493141174,0.7626771926879883,0.29708489775657654,0.2630007565021515,0.01197758223861456,809216,0,1,0.7593473047018051,0.6779102683067322,0.025089677423238754,0.04869253188371658,0.8738458752632141,0.7004971504211426
3162,9.497014045715332,9.372102737426758,0.490764319896698,0.760012686252594,0.269248366355896,0.2391868233680725,0.004564995411783457,809472,0,0,0.7599503993988037,0.6846552491188049,0.026159286499023438,0.04918893054127693,0.8813032507896423,0.7240056395530701
3163,9.507702827453613,9.378861427307129,0.529758021235466,0.7764070630073547,0.24664904177188873,0.2140217274427414,0.01067376509308815,809728,0,1,0.7725165337324142,0.7155875265598297,0.02679058164358139,0.044729042798280716,0.9110972881317139,0.7538352012634277
3164,9.453851699829102,9.375571250915527,0.44823727011680603,0.7670536637306213,0.3188163936138153,0.2859196364879608,0.005394183099269867,809984,0,0,0.764319971203804,0.6737637519836426,0.02536177635192871,0.050799623131752014,0.860919713973999,0.6820312142372131
3165,9.53366756439209,9.457430839538574,0.45474353432655334,0.7511690855026245,0.29642555117607117,0.24814759194850922,0.0025608271826058626,810240,0,0,0.7478039562702179,0.6690633296966553,0.02810138463973999,0.049689847975969315,0.8887783885002136,0.726136326789856
3166,9.535515785217285,9.72052001953125,0.40292447805404663,0.7635028958320618,0.36057841777801514,0.3078330159187317,0.006880450062453747,810496,0,0,0.761308878660202,0.65821573138237,0.023869788274168968,0.04952961206436157,0.8392044901847839,0.653124988079071
3167,9.514195442199707,9.422187805175781,0.5005185902118683,0.76377934217453,0.26326075196266174,0.2237437665462494,0.0025730172637850046,810752,0,0,0.7623540461063385,0.6956550478935242,0.02716139703989029,0.048041265457868576,0.8943004012107849,0.7352982759475708
