step,loss,loss_tau_ref,gap,ff,fp,tp,cross_batch,hf_rows_consumed,synth_rows_consumed,mixup_applied,r2_random,r2_naive,u_temporal,u_batch,auc,top1
8809,8.865998268127441,9.334056854248047,0.4515759348869324,0.7206617593765259,0.2690858244895935,0.22475655376911163,0.031684231013059616,2255104,0,1,0.7109094560146332,0.6393996179103851,0.03421315550804138,0.05713074654340744,0.922443151473999,0.7803266644477844
8810,8.284404754638672,8.330817222595215,0.44716009497642517,0.7316653728485107,0.28450527787208557,0.2591630816459656,0.02102036587893963,2255360,0,0,0.7257925868034363,0.6375525593757629,0.030603734776377678,0.06267695873975754,0.8705077767372131,0.7110795378684998
8811,8.110319137573242,7.966953277587891,0.526901051402092,0.7436808347702026,0.21677978336811066,0.18885044753551483,0.013369866646826267,2255616,0,0,0.7382681965827942,0.6839393675327301,0.03499722108244896,0.06249704211950302,0.9226207137107849,0.7949573397636414
8812,8.387662887573242,8.478510856628418,0.4858465790748596,0.7360042333602905,0.2501576542854309,0.22068677842617035,0.024879803881049156,2255872,0,1,0.7284338176250458,0.6611526608467102,0.0331113263964653,0.05957961082458496,0.9154118895530701,0.7715908885002136
8813,8.704906463623047,8.777316093444824,0.40736427903175354,0.7060295939445496,0.298665314912796,0.26059311628341675,0.0482977069914341,2256128,0,0,0.6906708478927612,0.6022533476352692,0.029486296698451042,0.055151425302028656,0.8721057772636414,0.699999988079071
8814,8.622408866882324,9.014063835144043,0.5306936353445053,0.7392096519470215,0.20851601660251617,0.18815897405147552,0.017593078315258026,2256384,0,1,0.7350776195526123,0.6785649657249451,0.0346660278737545,0.06109916791319847,0.921466588973999,0.7804687023162842
8815,8.565194129943848,8.901888847351074,0.43253469467163086,0.7243112921714783,0.2917765974998474,0.2728640139102936,0.01806948147714138,2256640,0,0,0.7140782475471497,0.6206319630146027,0.030076108872890472,0.0621398463845253,0.8657670021057129,0.7044034004211426
8816,8.819660186767578,9.29633617401123,0.4722042828798294,0.7156739234924316,0.24346964061260223,0.2061784416437149,0.023393893614411354,2256896,0,1,0.7033001780509949,0.6415860950946808,0.03187744691967964,0.058414943516254425,0.8895418643951416,0.7133522629737854
8817,8.50878620147705,8.883929252624512,0.5130170285701752,0.7448687553405762,0.231851726770401,0.22214443981647491,0.012463394552469254,2257152,0,0,0.7425428628921509,0.6719400584697723,0.034234851598739624,0.062036801129579544,0.8879616260528564,0.7677556872367859
8818,8.390300750732422,8.54688549041748,0.5063649863004684,0.7356414794921875,0.22927649319171906,0.20526693761348724,0.019030515104532242,2257408,0,0,0.7292168140411377,0.6671951413154602,0.032807596027851105,0.06270184367895126,0.8795631527900696,0.7318891882896423
8819,8.244367599487305,8.0779390335083,0.48374050855636597,0.7419708967208862,0.25823038816452026,0.21790096163749695,0.025817207992076874,2257664,0,1,0.7346108257770538,0.6700659096240997,0.03237226605415344,0.06015788018703461,0.9089488387107849,0.7627130150794983
8820,8.133316993713379,8.190695762634277,0.5220965594053268,0.7612759470939636,0.23917938768863678,0.21676009893417358,0.011157025583088398,2257920,0,0,0.7598316520452499,0.6952046453952789,0.03339400887489319,0.06343013793230057,0.904847264289856,0.78125
8821,8.263443946838379,8.294918060302734,0.4842500388622284,0.7414349317550659,0.2571848928928375,0.22470875084400177,0.019328981637954712,2258176,0,0,0.7340379953384399,0.6663119792938232,0.032870203256607056,0.06306576728820801,0.8892577886581421,0.7459516525268555
8822,8.180987358093262,8.069867134094238,0.46969375014305115,0.7401756048202515,0.2704818546772003,0.232788547873497,0.0256050918251276,2258432,0,0,0.7314617037773132,0.6611961424350739,0.030865687876939774,0.06311389803886414,0.8756392002105713,0.7013494372367859
8823,8.290245056152344,8.209903717041016,0.44570404291152954,0.722049355506897,0.27634531259536743,0.23448976874351501,0.017173446714878082,2258688,0,0,0.7158733606338501,0.6366966962814331,0.032299451529979706,0.06423848867416382,0.880450963973999,0.7139914631843567
8824,8.187000274658203,8.172220230102539,0.4994042366743088,0.7289862632751465,0.2295820266008377,0.19890056550502777,0.014196018688380718,2258944,0,0,0.7220619022846222,0.6616478860378265,0.03412351757287979,0.0650927871465683,0.9053621888160706,0.7647727131843567
8825,8.4208345413208,8.535213470458984,0.4224291443824768,0.7083094120025635,0.28588026762008667,0.24491162598133087,0.01833886094391346,2259200,0,0,0.7032000124454498,0.6135642528533936,0.03093925304710865,0.06476352363824844,0.8522371649742126,0.6688209772109985
8826,8.570745468139648,8.567082405090332,0.44052064418792725,0.6909147500991821,0.2503941059112549,0.20525787770748138,0.022419514134526253,2259456,0,0,0.6787792146205902,0.610720306634903,0.034774135798215866,0.06289917975664139,0.8847301006317139,0.7161931395530701
8827,8.200125694274902,8.287519454956055,0.47484302520751953,0.7290145754814148,0.25417155027389526,0.23301482200622559,0.0061108688823878765,2259712,0,0,0.7254720330238342,0.646641880273819,0.03433126211166382,0.06736402213573456,0.8966264128684998,0.7560369372367859
8828,8.272807121276855,8.310439109802246,0.43609610199928284,0.7062236666679382,0.2701275646686554,0.2371007651090622,0.01510802935808897,2259968,0,0,0.6997793316841125,0.6149228811264038,0.03183196485042572,0.06810034811496735,0.8667435646057129,0.6879261136054993
8829,8.296048164367676,8.2912015914917,0.47964413464069366,0.7072460055351257,0.22760187089443207,0.1841573417186737,0.013293474912643433,2260224,0,1,0.7010159492492676,0.6409795582294464,0.03422028571367264,0.06598035246133804,0.8919388651847839,0.731036901473999
8830,8.202071189880371,8.079305648803711,0.5290472209453583,0.7191455364227295,0.19009831547737122,0.1561722755432129,0.017942199483513832,2260480,0,0,0.7128207087516785,0.6671125888824463,0.036747343838214874,0.06487548351287842,0.9056817889213562,0.7598721385002136
8831,8.215078353881836,8.316083908081055,0.46248728036880493,0.7190490365028381,0.2565617561340332,0.22455167770385742,0.014899574220180511,2260736,0,0,0.7162960469722748,0.6377227604389191,0.035287924110889435,0.06795421242713928,0.899769127368927,0.754687488079071
8832,8.136716842651367,8.03396224975586,0.4925290048122406,0.7125066518783569,0.21997764706611633,0.18499496579170227,0.017807666212320328,2260992,0,0,0.7037925124168396,0.6470911204814911,0.036939606070518494,0.06839045882225037,0.9104048013687134,0.7670454382896423
8833,8.317131042480469,8.239105224609375,0.4529775381088257,0.6933524012565613,0.2403748631477356,0.19807760417461395,0.01825309731066227,2261248,0,0,0.6865502893924713,0.617373913526535,0.03593681752681732,0.06754124164581299,0.8922939896583557,0.7377840876579285
8834,8.228960037231445,8.206960678100586,0.4770243316888809,0.7059033513069153,0.22887901961803436,0.19700108468532562,0.01826619543135166,2261504,0,0,0.6994260549545288,0.6336121261119843,0.034095339477062225,0.06767335534095764,0.8852627277374268,0.731036901473999
8835,8.865511894226074,9.4519624710083,0.48479294776916504,0.69493567943573,0.21014273166656494,0.17902639508247375,0.022212551906704903,2261760,0,1,0.6822740435600281,0.6280382573604584,0.0368088036775589,0.06224525719881058,0.9117897152900696,0.7576704025268555
8836,8.190770149230957,8.145438194274902,0.4365808963775635,0.7047215700149536,0.26814067363739014,0.23689280450344086,0.010242468677461147,2262016,0,0,0.6981810033321381,0.6129468083381653,0.03372849524021149,0.06825779378414154,0.8928266763687134,0.7357954382896423
8837,8.763589859008789,9.29904556274414,0.47298143804073334,0.7152286767959595,0.24224723875522614,0.20853953063488007,0.0215653907507658,2262272,0,1,0.7064248025417328,0.6400444805622101,0.034993432462215424,0.06193158030509949,0.9233664274215698,0.788636326789856
8838,8.056527137756348,7.894697666168213,0.4774780869483948,0.7246237993240356,0.24714571237564087,0.2216508686542511,0.016040435060858727,2262528,0,0,0.7155227363109589,0.6461456716060638,0.03301990032196045,0.06638151407241821,0.8996448516845703,0.7401278018951416
8839,8.369256973266602,8.27799129486084,0.47641152143478394,0.7022309303283691,0.2258194088935852,0.19132772088050842,0.02704554609954357,2262784,0,0,0.6910533308982849,0.6315896511077881,0.0354023315012455,0.06391403079032898,0.896484375,0.734375
8840,8.603562355041504,9.002161026000977,0.5241974592208862,0.723091185092926,0.1988937258720398,0.17720600962638855,0.016112077981233597,2263040,0,1,0.720085471868515,0.6633674204349518,0.0377756729722023,0.06393221765756607,0.9272016882896423,0.7993607521057129
8841,8.169607162475586,8.098149299621582,0.4810541272163391,0.7198086977005005,0.23875457048416138,0.20653235912322998,0.011157609522342682,2263296,0,0,0.7130315899848938,0.6467265188694,0.03414182737469673,0.06774844974279404,0.9038174152374268,0.7575283646583557
8842,8.275856971740723,8.207050323486328,0.45233479142189026,0.7134529948234558,0.26111820340156555,0.22722487151622772,0.0152818001806736,2263552,0,0,0.7089186310768127,0.6289530098438263,0.03482803702354431,0.06704568862915039,0.9023969769477844,0.7544034123420715
8843,8.11910343170166,8.028103828430176,0.47490453720092773,0.7290439009666443,0.25413936376571655,0.22066877782344818,0.017938796430826187,2263808,0,0,0.7206735014915466,0.6522557735443115,0.031944695860147476,0.06811210513114929,0.8824928402900696,0.7141335010528564
8844,8.033432960510254,7.915170669555664,0.4962523579597473,0.7302148938179016,0.2339625358581543,0.19553636014461517,0.012508118525147438,2264064,0,0,0.7252386510372162,0.6645735800266266,0.032376136630773544,0.06814508140087128,0.8981178402900696,0.7384232878684998
8845,8.270182609558105,8.207524299621582,0.497022807598114,0.7117553949356079,0.2147325873374939,0.179128497838974,0.015246237628161907,2264320,0,0,0.7084353268146515,0.6487551033496857,0.037172041833400726,0.06708670407533646,0.9101384878158569,0.7668323516845703
8846,8.357030868530273,8.436393737792969,0.4373478591442108,0.7080017924308777,0.27065393328666687,0.22666242718696594,0.0164138525724411,2264576,0,1,0.7022900283336639,0.6223388910293579,0.033761560916900635,0.06629866361618042,0.8984552025794983,0.7455255389213562
8847,8.794995307922363,9.332442283630371,0.3840336799621582,0.6938570141792297,0.30982333421707153,0.2702024281024933,0.015078835189342499,2264832,0,0,0.6899915933609009,0.5803797543048859,0.032505691051483154,0.06599870324134827,0.8455787897109985,0.6747158765792847
8848,8.613089561462402,9.17899227142334,0.439220130443573,0.7168764472007751,0.27765631675720215,0.24860574305057526,0.012140044011175632,2265088,0,0,0.7110237777233124,0.6230784058570862,0.03203520551323891,0.06725551933050156,0.8575816750526428,0.6963068246841431
8849,8.252324104309082,8.145980834960938,0.4393218755722046,0.7141286730766296,0.27480679750442505,0.23126351833343506,0.019897431135177612,2265344,0,0,0.7067510187625885,0.6279923021793365,0.031942106783390045,0.06371323019266129,0.891406238079071,0.7311079502105713
8850,7.9783782958984375,7.810015678405762,0.536402091383934,0.7460008859634399,0.20959879457950592,0.18223316967487335,0.011187858879566193,2265600,0,0,0.7421040236949921,0.6893672943115234,0.03438948839902878,0.06483255326747894,0.9174005389213562,0.7825993895530701
8851,8.490092277526855,8.710296630859375,0.5167774856090546,0.7244892716407776,0.20771178603172302,0.17773792147636414,0.020402589812874794,2265856,0,1,0.7182816565036774,0.6647638976573944,0.03686898201704025,0.061632782220840454,0.9235972762107849,0.7879261374473572
8852,8.448068618774414,8.84798526763916,0.516977071762085,0.7618221044540405,0.24484503269195557,0.2238101363182068,0.01732013002038002,2266112,0,1,0.7570981383323669,0.6929651200771332,0.031531669199466705,0.06279552727937698,0.9269176125526428,0.797230064868927
8853,8.162572860717773,8.01711368560791,0.47320860624313354,0.7282425761222839,0.2550339698791504,0.22532302141189575,0.02274821139872074,2266368,0,0,0.7192471027374268,0.6489103734493256,0.03247332572937012,0.06471296399831772,0.8966974020004272,0.7424715757369995
8854,8.596565246582031,9.01362133026123,0.48026537895202637,0.7470499277114868,0.26678454875946045,0.23570223152637482,0.020167386159300804,2266624,0,1,0.7378077507019043,0.6689364016056061,0.031966693699359894,0.05914683640003204,0.9211292266845703,0.7736505270004272
8855,8.224736213684082,8.204286575317383,0.48476795852184296,0.7309438586235046,0.24617590010166168,0.21210886538028717,0.023355018347501755,2266880,0,1,0.725508451461792,0.658400297164917,0.030937882140278816,0.0634467750787735,0.9045809507369995,0.7500709891319275
8856,8.28737735748291,8.183131217956543,0.48242606222629547,0.7296847701072693,0.24725870788097382,0.21262525022029877,0.01943523995578289,2267136,0,0,0.7246177792549133,0.6565879583358765,0.0333063006401062,0.06156865507364273,0.9036931395530701,0.7580255270004272
8857,8.459054946899414,8.39156723022461,0.46852122247219086,0.7123692035675049,0.24384798109531403,0.2072472721338272,0.027150915935635567,2267392,0,0,0.7010883688926697,0.6370169520378113,0.03366965800523758,0.06109173595905304,0.8877307772636414,0.7247869372367859
8858,8.695082664489746,9.169034004211426,0.4287163317203522,0.7302394509315491,0.3015231192111969,0.262940913438797,0.022625351324677467,2267648,0,1,0.7244244515895844,0.6337214708328247,0.0300164632499218,0.05976671352982521,0.879261314868927,0.7017045021057129
8859,8.058290481567383,7.881801605224609,0.5357956141233444,0.7448484897613525,0.20905287563800812,0.18401989340782166,0.015785831958055496,2267904,0,0,0.7382514774799347,0.6871849894523621,0.03351769596338272,0.06297405064105988,0.9201171398162842,0.7796164751052856
8860,8.53961181640625,8.928719520568848,0.47291892766952515,0.7348268628120422,0.2619079351425171,0.2279709279537201,0.01598881185054779,2268160,0,1,0.7297955751419067,0.6563067734241486,0.03307216241955757,0.061637476086616516,0.9006747007369995,0.7541192770004272
8861,7.96920108795166,7.808163166046143,0.4883047640323639,0.7502608299255371,0.2619560658931732,0.23370210826396942,0.016808604821562767,2268416,0,0,0.7431512773036957,0.6738993227481842,0.0314800962805748,0.06632350385189056,0.888458788394928,0.7303266525268555
8862,8.2482271194458,8.106425285339355,0.4949103146791458,0.7191106677055359,0.22420035302639008,0.18612250685691833,0.021613553166389465,2268672,0,0,0.711469441652298,0.6546911001205444,0.03522983938455582,0.06358319520950317,0.9059658646583557,0.7571022510528564
8863,8.242593765258789,8.246489524841309,0.475114181637764,0.7188698649406433,0.24375568330287933,0.2062041014432907,0.018455063924193382,2268928,0,1,0.7143805921077728,0.6457358598709106,0.034903641790151596,0.06648474186658859,0.9014204144477844,0.7530539631843567
8864,8.305137634277344,8.38717269897461,0.4881333261728287,0.7169685363769531,0.22883521020412445,0.19776912033557892,0.01571374572813511,2269184,0,0,0.7119133770465851,0.6471394598484039,0.03588012978434563,0.06687532365322113,0.8984907269477844,0.7527698874473572
8865,8.159928321838379,8.043354034423828,0.45212027430534363,0.7184026837348938,0.26628240942955017,0.2268785834312439,0.019853413105010986,2269440,0,0,0.710584282875061,0.6356496512889862,0.03121817111968994,0.0654725730419159,0.8776277899742126,0.7072442770004272
8866,8.111743927001953,8.190237045288086,0.48472830653190613,0.7343820929527283,0.24965378642082214,0.22677740454673767,0.007379866670817137,2269696,0,0,0.7306396961212158,0.6563052535057068,0.03481850028038025,0.06897252798080444,0.899005651473999,0.7590198516845703
