step,loss,loss_tau_ref,gap,ff,fp,tp,cross_batch,hf_rows_consumed,synth_rows_consumed,mixup_applied,r2_random,r2_naive,u_temporal,u_batch,auc,top1
4054,7.55614709854126,7.632567882537842,0.4531587809324264,0.6644067168235779,0.2112479358911514,0.2111408412456512,0.0219269804656505,1037824,0,0,0.6585499942302704,0.5743061006069183,0.0326212346553802,0.0607993379235267,0.8742542266845703,0.6957386136054993
4055,7.586933135986328,7.516697883605957,0.4414713829755783,0.6550255417823792,0.2135541588068008,0.2004408538341522,0.0187542140483856,1038080,0,1,0.644236832857132,0.568425327539444,0.0337804965674877,0.0593744963407516,0.8888671398162842,0.7154829502105713
4056,7.745695114135742,8.119098663330078,0.3869212865829468,0.6515827775001526,0.2646614909172058,0.2598105669021606,0.0112507930025458,1038336,0,0,0.6441321969032288,0.5290042757987976,0.0306893680244684,0.0621699541807174,0.8368074893951416,0.6516335010528564
4057,7.560263633728027,7.673463344573975,0.4539956599473953,0.669074535369873,0.2150788754224777,0.213145762681961,0.0181966107338666,1038592,0,0,0.6555170118808746,0.579528421163559,0.0322700217366218,0.0604055225849151,0.8772372007369995,0.7100141644477844
4058,7.536513328552246,7.439803123474121,0.4689143747091293,0.6787537336349487,0.2098393589258194,0.207269862294197,0.0233205370604991,1038848,0,1,0.6685283184051514,0.5946212112903595,0.0321111306548118,0.0561505742371082,0.8858487010002136,0.7134943008422852
4059,7.538771152496338,7.605398654937744,0.4906847476959228,0.669633686542511,0.1789489388465881,0.1918839663267135,0.0243596974760293,1039104,0,0,0.6544928848743439,0.5912353694438934,0.0327646061778068,0.0596407428383827,0.878497838973999,0.7063920497894287
4060,7.550079822540283,7.518336296081543,0.4528171122074127,0.6612705588340759,0.2084534466266632,0.2116999924182891,0.0227040629833936,1039360,0,0,0.6509117186069489,0.5703085660934448,0.0335176289081573,0.0619239956140518,0.8714665770530701,0.699005663394928
4061,7.466892242431641,7.440562725067139,0.5076850205659866,0.6721957325935364,0.1645107120275497,0.1654886305332183,0.0169832855463027,1039616,0,0,0.6639879047870636,0.6072369813919067,0.035450093448162,0.0608547292649745,0.9023969769477844,0.7412641644477844
4062,7.705787181854248,7.710660457611084,0.4274191558361053,0.6404181718826294,0.212999016046524,0.2071664482355117,0.0141874784603714,1039872,0,0,0.6375697553157806,0.5463553071022034,0.0352958068251609,0.0620668306946754,0.8769885897636414,0.7080965638160706
4063,7.576657295227051,7.478312015533447,0.4539165496826172,0.6539376378059387,0.2000210881233215,0.1970495730638504,0.018758937716484,1040128,0,0,0.6399261355400085,0.5689819157123566,0.0338587872684001,0.0600838661193847,0.88671875,0.7135652899742126
4064,7.830117702484131,7.852191925048828,0.4766869097948074,0.6447707414627075,0.1680838316679,0.1668519377708435,0.018816540017724,1040384,0,1,0.6337925493717194,0.5735537111759186,0.0367189384996891,0.0569295957684516,0.8942826390266418,0.7193892002105713
4065,7.543728351593018,7.709958553314209,0.4325581640005111,0.6637781858444214,0.2312200218439102,0.228346973657608,0.0130460392683744,1040640,0,0,0.6541772186756134,0.5641415417194366,0.0317513458430767,0.0617651529610157,0.8703657388687134,0.6964488625526428
4066,7.572895050048828,7.599791049957275,0.4402759820222854,0.6581279635429382,0.2178519815206527,0.2127236127853393,0.0231430232524871,1040896,0,0,0.6484402120113373,0.565717339515686,0.032027281820774,0.0611161962151527,0.8721413016319275,0.6970170140266418
4067,7.42209005355835,7.411539554595947,0.4695578813552856,0.6947100162506104,0.2251521348953247,0.2219829708337783,0.0262740142643451,1041152,0,1,0.6870480179786682,0.6078552305698395,0.0320448130369186,0.0569635368883609,0.9105823636054992,0.754261314868927
4068,7.979337215423584,8.002910614013672,0.4250078797340393,0.6416631937026978,0.2166553139686584,0.2027056217193603,0.0453940369188785,1041408,0,1,0.6217669248580933,0.5502883195877075,0.0350577756762504,0.0547702983021736,0.8822620511054993,0.7100852131843567
4069,7.726690769195557,7.723830699920654,0.4907890111207962,0.6692652702331543,0.1784762591123581,0.182790994644165,0.0368333682417869,1041664,0,1,0.6507177352905273,0.595004677772522,0.0341770201921463,0.0562562942504882,0.9024502635002136,0.7410511374473572
4070,7.6277947425842285,7.627584457397461,0.4955125749111175,0.6694563627243042,0.1739437878131866,0.1727482974529266,0.0169144384562969,1041920,0,1,0.6571575701236725,0.6001884043216705,0.0365704149007797,0.0567831024527549,0.9200993776321412,0.7752840518951416
4071,7.604119300842285,7.577341079711914,0.4138820469379425,0.6640287637710571,0.2501467168331146,0.2495588064193725,0.0318789929151535,1042176,0,0,0.6497673094272614,0.5521433353424072,0.0315113849937915,0.0611032396554946,0.8642045259475708,0.688068151473999
4072,7.814413070678711,7.922657012939453,0.402367815375328,0.6369751691818237,0.2346073538064956,0.2279664427042007,0.0256030857563018,1042432,0,0,0.6270864307880402,0.5295902192592621,0.0325801745057106,0.0608546137809753,0.845490038394928,0.6449573636054993
4073,7.411969184875488,7.325250148773193,0.4753569960594177,0.6720378994941711,0.1966809034347534,0.2033227384090423,0.0160896982997655,1042688,0,0,0.6605575680732727,0.5882607996463776,0.0321543738245964,0.0620723441243171,0.8915305137634277,0.726349413394928
4074,7.5421013832092285,7.618086814880371,0.4478511214256286,0.6673558950424194,0.2195047736167907,0.2303013801574707,0.018983531743288,1042944,0,0,0.6523418724536896,0.5676469206809998,0.0303150042891502,0.0610102154314518,0.8643820881843567,0.6928266882896423
4075,7.65677547454834,7.823083400726318,0.4557459950447082,0.6619588136672974,0.2062128186225891,0.2170659303665161,0.0253265593200922,1043200,0,0,0.6462628245353699,0.5682631433010101,0.0326548069715499,0.0575227737426757,0.8760475516319275,0.7110795378684998
4076,7.505383014678955,7.466111183166504,0.4711705595254898,0.6594271063804626,0.1882565468549728,0.1893792003393173,0.0118087818846106,1043456,0,0,0.650671660900116,0.5797524154186249,0.0350879207253456,0.0611801892518997,0.8901633024215698,0.7265625
4077,7.757597923278809,8.047812461853027,0.4357466995716095,0.6467502117156982,0.2110035121440887,0.2141250371932983,0.017449602484703,1043712,0,0,0.6377606987953186,0.5503159463405609,0.0339688248932361,0.062663048505783,0.8597655892372131,0.6900568008422852
4078,7.543320655822754,7.4403486251831055,0.4894810020923614,0.6556563973426819,0.1661753952503204,0.1677564084529876,0.0215141475200653,1043968,0,0,0.6451477408409119,0.5861210227012634,0.0361878424882888,0.0626629441976547,0.8878195881843567,0.7225852012634277
4079,7.535573482513428,7.462756156921387,0.4771710634231567,0.6616926193237305,0.1845215559005737,0.1846824735403061,0.0257768556475639,1044224,0,0,0.6430142521858215,0.5848795473575592,0.0351325124502182,0.0622088387608528,0.8888493776321411,0.7245738506317139
4080,7.590953826904297,7.642984390258789,0.4297346323728561,0.6550748944282532,0.225340262055397,0.2131069302558899,0.0250901971012353,1044480,0,0,0.6465123295783997,0.5616424679756165,0.033392921090126,0.0623388700187206,0.8772372007369995,0.6970880627632141
4081,7.672842502593994,7.831628799438477,0.4470315873622894,0.6496915221214294,0.20265993475914,0.1958782821893692,0.0151541018858551,1044736,0,0,0.6385946571826935,0.5642991960048676,0.0346542187035083,0.0610528923571109,0.8777521252632141,0.7110795378684998
4082,7.426280498504639,7.648062229156494,0.4916715770959854,0.6870851516723633,0.1954135745763778,0.2051286697387695,0.0044912081211805,1044992,0,0,0.6841657757759094,0.6062948107719421,0.0327798798680305,0.0623527020215988,0.8727449774742126,0.7113636136054993
4083,7.43555212020874,7.290775299072266,0.4600819200277328,0.6738356351852417,0.2137537151575088,0.1974431425333023,0.0195200368762016,1045248,0,0,0.6628908812999725,0.5934683680534363,0.0326859354972839,0.059280440211296,0.8868430256843567,0.7162641882896423
4084,7.600503921508789,7.5997443199157715,0.4738888889551162,0.6902862191200256,0.2163973301649093,0.1995650082826614,0.029563408344984,1045504,0,1,0.6782852709293365,0.6128906309604645,0.0332946665585041,0.0550154633820056,0.9079012274742126,0.7492187023162842
4085,7.537024974822998,7.629580020904541,0.4317904114723205,0.6705206632614136,0.238730251789093,0.2351821511983871,0.0151690440252423,1045760,0,0,0.6609742045402527,0.5689607858657837,0.0316905863583087,0.0611587986350059,0.8688387274742126,0.6985795497894287
4086,7.569375991821289,7.659948825836182,0.3976946175098419,0.6662203669548035,0.2685257494449615,0.2628315389156341,0.0239830836653709,1046016,0,0,0.6512548327445984,0.5470861792564392,0.0294579863548278,0.0601751878857612,0.8550781011581421,0.6686079502105713
4087,7.44267988204956,7.313671588897705,0.5196238905191422,0.6806416511535645,0.1610177606344223,0.1682749092578888,0.026037024334073,1046272,0,0,0.6679028570652008,0.6158730685710907,0.0345285832881927,0.0588818714022636,0.9046164751052856,0.7433948516845703
4088,7.3754730224609375,7.539468765258789,0.4983280748128891,0.6921584606170654,0.1938303858041763,0.206355944275856,0.0090592317283153,1046528,0,0,0.6850641369819641,0.6121452152729034,0.0330101288855075,0.061451006680727,0.8871626257896423,0.7403408885002136
4089,7.749468803405762,7.842490196228027,0.4346120506525039,0.6535986661911011,0.2189866155385971,0.2074938267469406,0.030928848311305,1046784,0,0,0.636863112449646,0.5628469586372375,0.0326047614216804,0.0591606944799423,0.8618075251579285,0.6784800887107849
4090,7.965054512023926,8.2344331741333,0.3904482722282409,0.6391932368278503,0.2487449645996093,0.2398496866226196,0.0320086814463138,1047040,0,0,0.6263340413570404,0.5252575576305389,0.0325952060520648,0.0595520362257957,0.8500177264213562,0.6695312261581421
4091,7.464255332946777,7.532235622406006,0.4998884797096252,0.6812745928764343,0.181386113166809,0.1934785842895507,0.0092162806540727,1047296,0,0,0.6741818487644196,0.6046998500823975,0.0340548194944858,0.0631459206342697,0.8912996649742126,0.7288352251052856
4092,7.572589874267578,7.598368167877197,0.4568366110324859,0.6660130620002747,0.2091764509677887,0.2092487812042236,0.0196741316467523,1047552,0,0,0.6599392294883728,0.577450305223465,0.0323789045214653,0.0608740895986557,0.8793323636054993,0.7074573636054993
4093,7.603683471679688,7.629920959472656,0.5405308753252029,0.6865975856781006,0.1460667103528976,0.15540412068367,0.0081524178385734,1047808,0,1,0.6826596856117249,0.6287674903869629,0.0379123613238334,0.0569221526384353,0.9235617518424988,0.7930397391319275
4094,7.5970635414123535,7.511350154876709,0.4274046123027801,0.6713195443153381,0.2439149320125579,0.2380211502313614,0.0333355255424976,1048064,0,1,0.6585622727870941,0.5686467289924622,0.0313750281929969,0.05884600430727,0.880664050579071,0.6889914274215698
4095,7.6081461906433105,7.621387958526611,0.4210182130336761,0.6751942038536072,0.254175990819931,0.2415891736745834,0.0261809639632701,1048320,0,1,0.6669313013553619,0.5716364979743958,0.0310349091887474,0.0586261749267578,0.8863990902900696,0.7129260897636414
4096,7.487724304199219,7.45737361907959,0.4826931208372116,0.6736563444137573,0.1909632235765457,0.1944398283958435,0.0226455312222242,1048576,0,0,0.6652424931526184,0.5945907235145569,0.0341379791498184,0.0616674497723579,0.883593738079071,0.7182528376579285
4097,7.534144878387451,7.641548156738281,0.4810299128293991,0.6781166195869446,0.1970867067575454,0.2040083557367324,0.0130719747394323,1048832,0,0,0.6724085807800293,0.5955235958099365,0.034976877272129,0.0615120157599449,0.8914949893951416,0.7450283765792847
4098,7.867747306823731,7.835751056671143,0.4247075021266937,0.6558599472045898,0.2311524450778961,0.2156896591186523,0.0385170541703701,1049088,0,1,0.6386258006095886,0.5611286759376526,0.0339648947119712,0.0556678995490074,0.8985084891319275,0.7274147272109985
4099,7.616371631622315,7.566539287567139,0.4274263828992843,0.6603032946586609,0.2328769117593765,0.2218369543552398,0.02658555470407,1049344,0,0,0.6478396058082581,0.5633499920368195,0.0317844003438949,0.0605734027922153,0.8687677383422852,0.6865766644477844
4100,7.565567493438721,7.699176788330078,0.4553066492080688,0.6660622954368591,0.2107556462287902,0.2075522094964981,0.0123895034193992,1049600,0,0,0.6601782143115997,0.5783511698246002,0.0327591150999069,0.0620665624737739,0.8576171398162842,0.6904119253158569
4101,7.681798458099365,7.863149166107178,0.4564696252346039,0.6574920415878296,0.2010224163532257,0.1953861862421035,0.0168267395347356,1049856,0,0,0.6516164541244507,0.5741704702377319,0.0322266966104507,0.0587403178215026,0.8691583275794983,0.6932528018951416
4102,7.722927093505859,7.740771770477295,0.4884737730026245,0.6756376624107361,0.1871638894081115,0.1819926798343658,0.020859183743596,1050112,0,1,0.6688261330127716,0.6030836403369904,0.038915853947401,0.0545751824975013,0.927734375,0.7977272272109985
4103,7.643957138061523,7.743536472320557,0.4357820600271225,0.6755098104476929,0.2397277504205703,0.2272037118673324,0.0176280532032251,1050368,0,1,0.6670770645141602,0.5800378322601318,0.0321118384599685,0.057900421321392,0.8837002515792847,0.7127130627632141
4104,7.887633800506592,8.266040802001953,0.3846450746059418,0.6562434434890747,0.2715983688831329,0.2697387039661407,0.0280346237123012,1050624,0,0,0.643410712480545,0.5292131304740906,0.0293495897203683,0.0579906962811946,0.8201704025268555,0.6340198516845703
4105,7.527316570281982,7.353071689605713,0.4767426699399948,0.6762460470199585,0.1995033770799636,0.1931317299604416,0.0358120761811733,1050880,0,0,0.6596203446388245,0.598630964756012,0.0327943265438079,0.0568152442574501,0.8937144875526428,0.7270596623420715
4106,7.699680328369141,7.773007869720459,0.3938838541507721,0.6678513288497925,0.2739674746990204,0.269810289144516,0.0405529290437698,1051136,0,0,0.646523505449295,0.5448581278324127,0.0278908368200063,0.0572084933519363,0.8463955521583557,0.6516335010528564
4107,7.562007427215576,7.570487976074219,0.4500255435705185,0.6743793487548828,0.2243538051843643,0.2246570140123367,0.0149376392364501,1051392,0,1,0.6670283079147339,0.5798704624176025,0.0331966951489448,0.0600264742970466,0.8916015625,0.7262073755264282
4108,7.658741474151611,7.728846549987793,0.4760705232620239,0.6729923486709595,0.1969218254089355,0.1988183110952377,0.0147191453725099,1051648,0,1,0.6630131304264069,0.591728925704956,0.0359129160642623,0.0589936524629592,0.907794713973999,0.7598010897636414
4109,7.60430908203125,7.592874526977539,0.4935805648565292,0.6633408665657043,0.1697603017091751,0.1691749542951584,0.0178152825683355,1051904,0,1,0.6563240885734558,0.5945753753185272,0.0358268991112709,0.0610954910516738,0.8916192650794983,0.7171874642372131
4110,7.66066312789917,7.689992427825928,0.4839206486940384,0.6614833474159241,0.1775626987218856,0.1683548241853714,0.0193197708576917,1052160,0,1,0.6561018228530884,0.592911958694458,0.0353574194014072,0.0584476590156555,0.8990234136581421,0.7321022748947144
4111,7.461940765380859,7.410473346710205,0.4452746957540512,0.6674198508262634,0.2221451550722122,0.2160369008779525,0.0124006196856498,1052416,0,0,0.6593528389930725,0.575801432132721,0.0340348221361637,0.0625113770365715,0.8848366141319275,0.7202414274215698
4112,7.730514049530029,7.661976337432861,0.4448559582233429,0.6486417055130005,0.2037857472896576,0.1885837167501449,0.0297264512628316,1052672,0,1,0.6351101398468018,0.5668986141681671,0.0328419879078865,0.0577058792114257,0.8773970007896423,0.6901277899742126
4113,7.620340347290039,7.701303958892822,0.4771194458007812,0.6751129031181335,0.1979934573173523,0.2099796533584594,0.0176165979355573,1052928,0,1,0.6659395694732666,0.5887115001678467,0.0333172678947448,0.0589523799717426,0.8943536877632141,0.7178977131843567
4114,7.431927680969238,7.452835559844971,0.4985784292221069,0.6724326014518738,0.1738541722297668,0.177738219499588,0.0099615287035703,1053184,0,0,0.6672062873840332,0.6015034914016724,0.0348023399710655,0.0623540580272674,0.8908735513687134,0.7284801006317139
4115,7.489099502563477,7.5363030433654785,0.4876162707805633,0.6687008738517761,0.1810846030712127,0.1777065247297287,0.0152682410553097,1053440,0,0,0.6629472076892853,0.5969302952289581,0.0343073159456253,0.0608901157975196,0.8882101774215698,0.7242187261581421
