step,loss,loss_tau_ref,gap,gap_ratio,ff,fp,tp,cross_batch,hf_rows_consumed,synth_rows_consumed,mixup_applied,r2_random,r2_naive,u_temporal,u_batch,auc,top1,top3,cpc_aux,sigreg_e,sigreg_h,u_temporal_e,u_batch_e
1924,3.2883386611938477,10.70520305633545,0.2839358299970627,0.6530604976705237,0.4655342698097229,0.18159843981266022,0.012126571498811245,0.00045374795445241034,977392,7696,0,0.465079665184021,0.45911210775375366,0.38240280747413635,0.7131292819976807,0.998391330242157,0.9720388054847717,0.978358268737793,0.006381701678037643,7.872005880926736e-06,0.0005146388430148363,0.015095929615199566,0.0193442702293396
1925,3.3629884719848633,10.462485313415527,0.29163113236427307,0.6442736684741771,0.47181233763694763,0.18018120527267456,0.016247211024165154,0.0006695235497318208,977900,7700,0,0.47050607204437256,0.4632267355918884,0.3940666913986206,0.7084699273109436,0.9994148015975952,0.9907854795455933,0.9939275979995728,0.005033260211348534,7.166256182244979e-06,0.0005177643615752459,0.016508884727954865,0.019637003540992737
1926,3.4310965538024902,10.28082275390625,0.29171058535575867,0.6419382091575115,0.4770171642303467,0.185306578874588,0.025902461260557175,0.0009953225962817669,978408,7704,1,0.4740792512893677,0.463218092918396,0.3841477036476135,0.6729373931884766,0.9999988675117493,0.9994350671768188,0.9999999403953552,0.0660848617553711,8.477488336211536e-06,0.000522895366884768,0.015953242778778076,0.01902848668396473
1927,3.4079220294952393,10.400131225585938,0.2928956001996994,0.6441832150176225,0.46973150968551636,0.17683590948581696,0.016436152160167694,0.0006075144046917558,978916,7708,0,0.4658046364784241,0.460962176322937,0.38674479722976685,0.7037900686264038,0.9998313188552856,0.9970696568489075,0.9979522824287415,0.005702370777726173,7.160396307881456e-06,0.0005251364782452583,0.01687275432050228,0.020029768347740173
1928,3.397944450378418,10.24036693572998,0.2904936671257019,0.6418833518514667,0.479323148727417,0.1888294816017151,0.028649425134062767,0.0011179049033671618,979424,7712,1,0.47926872968673706,0.4640684127807617,0.3673478066921234,0.6649777293205261,0.9999982118606567,0.9992232322692871,0.9999999403953552,0.06368045508861542,8.753282600082457e-06,0.0005014381604269147,0.01529713161289692,0.0188349187374115
1929,3.3353893756866455,10.412739753723145,0.2880692631006241,0.646430876993122,0.4733226001262665,0.1852533370256424,0.020961405709385872,0.0002640491002239287,979932,7716,0,0.4719056487083435,0.4621334671974182,0.37460437417030334,0.7099723815917969,0.99951171875,0.9911032319068909,0.994598388671875,0.010787573643028736,6.839218258392066e-06,0.0005124449962750077,0.015406416729092598,0.01848716288805008
1930,3.349308967590332,10.357945442199707,0.2901524156332016,0.6440681225403189,0.4749615490436554,0.1848091334104538,0.023454610258340836,0.00047971445019356906,980440,7720,1,0.4752013087272644,0.46251380443573,0.38706138730049133,0.6893671751022339,0.9998729228973389,0.9979169964790344,0.9990467429161072,0.0385984405875206,7.257976903929375e-06,0.0005082034040242434,0.01581999473273754,0.018707850947976112
1931,3.3220229148864746,10.580879211425781,0.28944993019104004,0.6483185836349972,0.4664040803909302,0.17695415019989014,0.013619720935821533,0.00023500900715589523,980948,7724,0,0.4649226665496826,0.4591497778892517,0.39851707220077515,0.7059580683708191,0.9993085265159607,0.986443042755127,0.9908561110496521,0.006967345718294382,6.843819392088335e-06,0.0005050096660852432,0.015698375180363655,0.017758509144186974
1932,3.2704036235809326,10.666982650756836,0.2802259176969528,0.6566132000384405,0.4641610085964203,0.18393509089946747,0.01829385943710804,0.0001816149742808193,981456,7728,0,0.4604787826538086,0.4543481469154358,0.389754980802536,0.7099699974060059,0.9988608360290527,0.9792056083679199,0.9857722520828247,0.00547849852591753,8.08200093160849e-06,0.0005032262997701764,0.01569448970258236,0.019216887652873993
1933,3.334901809692383,10.252765655517578,0.2857227474451065,0.6452767583563518,0.480241984128952,0.19451923668384552,0.02991773746907711,0.0010028693359345198,981964,7732,1,0.47609782218933105,0.46431630849838257,0.3637992739677429,0.6672574877738953,0.9999935030937195,0.9977757930755615,0.9998234510421753,0.06187979504466057,7.675982487853616e-06,0.000507896940689534,0.014262127690017223,0.017145395278930664
1934,3.452138662338257,10.360715866088867,0.2847283035516739,0.6499352671852949,0.47136929631233215,0.18664099276065826,0.02431808039546013,0.0011360908392816782,982472,7736,1,0.4705737829208374,0.45829927921295166,0.380827933549881,0.6728841662406921,0.9999979734420776,0.999329149723053,0.9999293684959412,0.06114388629794121,8.925067049858626e-06,0.000534239923581481,0.016608599573373795,0.02012655884027481
1935,3.319610834121704,10.876877784729004,0.27385418117046356,0.6649805995272807,0.45642635226249695,0.1825721710920334,0.013473455794155598,0.0005707954987883568,982980,7740,0,0.4535441994667053,0.44916510581970215,0.37461957335472107,0.7122052311897278,0.9965362548828125,0.9644483327865601,0.9722152948379517,0.007307374384254217,8.680159226059914e-06,0.0005514610093086958,0.01640578918159008,0.021050037816166878
1936,3.280961513519287,10.374545097351074,0.2846316695213318,0.6491004930516919,0.47348299622535706,0.18885132670402527,0.02198474109172821,0.0006363408174365759,983488,7744,1,0.47170931100845337,0.46171313524246216,0.3781864643096924,0.7062790393829346,0.9997036457061768,0.9938569664955139,0.9962576627731323,0.009370893239974976,6.522016519738827e-06,0.0005148304626345634,0.014976534061133862,0.017823530361056328
1937,3.304460287094116,10.336190223693848,0.29087746143341064,0.6444730769684694,0.4727187156677246,0.18184125423431396,0.018276723101735115,0.0008618140709586442,983996,7748,1,0.4717048406600952,0.46300530433654785,0.40410950779914856,0.6851156949996948,0.999907374382019,0.9979522824287415,0.9988349080085754,0.034351494163274765,6.858317647129297e-06,0.0004882463545072824,0.014975775964558125,0.016797158867120743
1938,3.3911027908325195,10.376579284667969,0.2696227431297302,0.6611159132286577,0.4740033745765686,0.20438063144683838,0.03771821781992912,0.0011717886663973331,984504,7752,1,0.47226637601852417,0.45353835821151733,0.36919766664505005,0.6507698893547058,0.999997615814209,0.9989761114120483,0.9999646544456482,0.05218430608510971,9.893305104924366e-06,0.0005289403488859534,0.015452207066118717,0.019241873174905777
1939,3.307874917984009,10.340657234191895,0.28529633581638336,0.6482366140387961,0.4742501974105835,0.18895386159420013,0.022322196513414383,0.0003348100290168077,985012,7756,0,0.4719994068145752,0.4623364806175232,0.3642626702785492,0.709013819694519,0.9998953342437744,0.9964694976806641,0.9983406662940979,0.01199394091963768,6.643472261202987e-06,0.0005277632735669613,0.015127239748835564,0.018363842740654945
1940,3.233452320098877,10.686051368713379,0.2771552950143814,0.6582784112090758,0.46609944105148315,0.18894414603710175,0.018697135150432587,0.0004806509823538363,985520,7760,0,0.46421945095062256,0.4560362696647644,0.38300225138664246,0.6991832256317139,0.9988893270492554,0.985560417175293,0.9898322820663452,0.0058564189821481705,7.645188816240989e-06,0.0004998249933123589,0.01476211566478014,0.017123881727457047
1941,3.312368631362915,10.47938060760498,0.2742989510297775,0.6596087204220684,0.4684647023677826,0.19416575133800507,0.022766491398215294,0.0006042157183401287,986028,7764,0,0.46890580654144287,0.45620864629745483,0.37544241547584534,0.70533686876297,0.9996429085731506,0.9918445944786072,0.9951279163360596,0.007567828055471182,6.686021606583381e-06,0.0005206750356592238,0.01572502590715885,0.01807761751115322
1942,3.31392240524292,10.861222267150879,0.2669758051633835,0.6703012739920234,0.4572189450263977,0.19024313986301422,0.01784716732800007,0.0005353391752578318,986536,7768,0,0.45717763900756836,0.44754213094711304,0.36892449855804443,0.7062957882881165,0.997806966304779,0.9671667814254761,0.9759222865104675,0.012143510393798351,1.4437310710491147e-05,0.0005346044199541211,0.015177487395703793,0.02049584873020649
1943,3.286726713180542,10.469079971313477,0.2801351398229599,0.6532460586922729,0.4722563922405243,0.1921212524175644,0.02141295000910759,0.0006416811957024038,987044,7772,0,0.4713613986968994,0.4608117341995239,0.3719243109226227,0.7036545276641846,0.9995392560958862,0.9923388957977295,0.9950573444366455,0.007329902611672878,6.460345957748359e-06,0.0005174474790692329,0.01516597531735897,0.01807292550802231
1944,3.294755220413208,10.544376373291016,0.28211529552936554,0.6532995091459188,0.4684005677700043,0.18628527224063873,0.015755968168377876,0.0006517715519294143,987552,7776,0,0.4672631621360779,0.4600132703781128,0.37580782175064087,0.7041875720024109,0.999708354473114,0.9895851016044617,0.994633674621582,0.007361387833952904,7.123695468180813e-06,0.0005163369933143258,0.015735378488898277,0.01834532991051674
1945,3.3808095455169678,10.395833015441895,0.28140729665756226,0.6514133312777989,0.47412657737731934,0.19271928071975708,0.02400864288210869,0.001430906355381012,988060,7780,1,0.4731450080871582,0.46130210161209106,0.38540446758270264,0.6531727313995361,0.9999034404754639,0.9967166185379028,0.9984465837478638,0.0755438506603241,7.140018169593532e-06,0.0004897951730526984,0.014987186528742313,0.01663040928542614
1946,3.442538261413574,10.349169731140137,0.28346890211105347,0.6498139473751061,0.47398805618286133,0.19051915407180786,0.02358941361308098,0.0010449239052832127,988568,7784,1,0.4716346263885498,0.46140724420547485,0.37183400988578796,0.6658520698547363,0.9999905228614807,0.9987289905548096,0.9996469020843506,0.05746335908770561,8.790857464191504e-06,0.0005209342343732715,0.015789592638611794,0.01924043521285057
1947,3.3327834606170654,10.650993347167969,0.28004296123981476,0.655964999434247,0.46604740619659424,0.18600444495677948,0.015230600722134113,0.00044645651360042393,989076,7788,0,0.4633244276046753,0.4579111337661743,0.38507768511772156,0.706423282623291,0.9993431568145752,0.9804412722587585,0.983795166015625,0.00889417715370655,6.6713923843053635e-06,0.0005149549106135964,0.016216415911912918,0.019605711102485657
1948,3.3344995975494385,10.596202850341797,0.28000393509864807,0.6558967416235059,0.46628326177597046,0.1862793266773224,0.01677115634083748,0.0004951945738866925,989584,7792,0,0.46396875381469727,0.4573324918746948,0.39204367995262146,0.7051533460617065,0.9995264410972595,0.987396240234375,0.9912444353103638,0.0055240001529455185,6.597291758225765e-06,0.0005036878283135593,0.01593874581158161,0.01891608163714409
1949,3.303063154220581,10.473325729370117,0.28309857845306396,0.6517304821454537,0.4702264666557312,0.18712788820266724,0.016238318756222725,0.00041941890958696604,990092,7796,0,0.46864062547683716,0.46160024404525757,0.3761213719844818,0.7054176330566406,0.9994837045669556,0.9927272200584412,0.9951632618904114,0.007445796858519316,7.076440851960797e-06,0.0005007479339838028,0.015468398109078407,0.01874440908432007
1950,3.3605716228485107,10.512320518493652,0.2844836413860321,0.6514797117373258,0.4682222902774811,0.18373864889144897,0.01725948229432106,0.0004289145290385932,990600,7800,0,0.4679124355316162,0.45895159244537354,0.37476053833961487,0.7105875015258789,0.9989671111106873,0.9871844053268433,0.9898675680160522,0.009152950718998909,6.811430921516148e-06,0.000517774373292923,0.016042595729231834,0.019443444907665253
1951,3.3405961990356445,10.571269989013672,0.29257041215896606,0.6463937310223645,0.46518006920814514,0.17260965704917908,0.011122524738311768,0.0004446145612746477,991108,7804,0,0.464904248714447,0.4592783451080322,0.40351682901382446,0.7104434967041016,0.9988229274749756,0.9839717149734497,0.9877139925956726,0.006174552254378796,6.742748610122362e-06,0.0005000087548978627,0.016409857198596,0.018999043852090836
1952,3.404982089996338,10.305730819702148,0.2911438047885895,0.6427724775560946,0.47613435983657837,0.1849905550479889,0.02339530549943447,0.0011312752030789852,991616,7808,1,0.4748685956001282,0.4637344479560852,0.38117116689682007,0.6703888177871704,0.9999963045120239,0.9986937046051025,0.9999646544456482,0.05732905864715576,7.258546247612685e-06,0.0005133977974765003,0.01502208225429058,0.017918869853019714
1953,3.3792293071746826,10.407240867614746,0.2904379665851593,0.6451125321932049,0.4720434248447418,0.18160545825958252,0.020807340741157532,0.0006084280321374536,992124,7812,0,0.4718613028526306,0.4609540104866028,0.377058207988739,0.7089114785194397,0.9998195767402649,0.9971402883529663,0.9981641173362732,0.0100646261125803,7.996456588443834e-06,0.0005267177475616336,0.016464577987790108,0.020644284784793854
1954,3.305001974105835,10.400269508361816,0.2933149188756943,0.6431397042948279,0.47138285636901855,0.17806793749332428,0.015463360585272312,0.00040125424857251346,992632,7816,0,0.4704676866531372,0.46317189931869507,0.40369436144828796,0.7050239443778992,0.9997085332870483,0.9933273792266846,0.9963282942771912,0.006670267786830664,6.697520802845247e-06,0.0004803176852874458,0.015487494878470898,0.017892461270093918
1955,3.313732624053955,10.482240676879883,0.29004333913326263,0.6472651955162682,0.46777307987213135,0.1777297407388687,0.014337870292365551,0.0006012854864820838,993140,7820,0,0.46315085887908936,0.4601650834083557,0.3993682265281677,0.704176664352417,0.9996144771575928,0.9923741817474365,0.9950573444366455,0.005567506887018681,6.7191476773587056e-06,0.000479632755741477,0.01584727130830288,0.018521348014473915
1956,3.297909736633301,10.617694854736328,0.2748927175998688,0.6605423825147697,0.46509289741516113,0.19020017981529236,0.021175770089030266,0.0004933421150781214,993648,7824,0,0.4631959795951843,0.4536808133125305,0.3673085570335388,0.7154013514518738,0.9993377327919006,0.9827713370323181,0.9888790249824524,0.007437747437506914,9.95944174064789e-06,0.0005118788103573024,0.015347695909440517,0.020764833316206932
1957,3.3691189289093018,10.338212966918945,0.2872147560119629,0.647938344949353,0.47140663862228394,0.18419188261032104,0.019636519253253937,0.00042136554839089513,994156,7828,0,0.46928948163986206,0.4609495997428894,0.38265129923820496,0.7083796262741089,0.9999390840530396,0.9983053207397461,0.9990820288658142,0.009574046358466148,7.542655112047214e-06,0.0005189914954826236,0.016741136088967323,0.019564971327781677
1958,3.332653522491455,10.313894271850586,0.28832823038101196,0.6453550544040946,0.4753229022026062,0.18699467182159424,0.022038524970412254,0.0003994721919298172,994664,7832,1,0.4748861789703369,0.46366041898727417,0.37675538659095764,0.7067919969558716,0.9998805522918701,0.9979169964790344,0.9987996220588684,0.018108928576111794,6.745543942088261e-06,0.0004871257406193763,0.01547687966376543,0.018624739721417427
1959,3.2632665634155273,10.38953971862793,0.2891676127910614,0.6452459616007291,0.4740462005138397,0.18487858772277832,0.02115624025464058,0.0004377777804620564,995172,7836,0,0.4738296866416931,0.46282196044921875,0.3823760151863098,0.710106372833252,0.9995706081390381,0.9938569664955139,0.9961164593696594,0.00906654354184866,6.217633199412376e-06,0.000466617668280378,0.014961936511099339,0.018177784979343414
1960,3.2616629600524902,10.608505249023438,0.2817758023738861,0.6531535431334847,0.46938231587409973,0.18760651350021362,0.020102502778172493,0.0004456073511391878,995680,7840,0,0.46850067377090454,0.4586617350578308,0.38161700963974,0.7140947580337524,0.9990867376327515,0.9786760210990906,0.9840070009231567,0.008815301582217216,6.978634701226838e-06,0.0004866389208473265,0.01545180194079876,0.018473807722330093
